,animal,session,cluster ID,learning phase,FR modulation
0,AE_238,AE_238_10_AC.pickle,7,second early,4.05466970387243
1,AE_238,AE_238_10_AC.pickle,17,second early,1.67046317388003
2,AE_238,AE_238_10_AC.pickle,18,second early,2.460136674259679
3,AE_238,AE_238_10_AC.pickle,26,second early,2.703113135914959
4,AE_238,AE_238_10_AC.pickle,35,second early,4.510250569476077
5,AE_238,AE_238_10_AC.pickle,38,second early,5.31645569620253
6,AE_238,AE_238_10_AC.pickle,48,second early,2.17160212604404
7,AE_238,AE_238_10_AC.pickle,49,second early,1.4912280701754395
8,AE_238,AE_238_10_AC.pickle,52,second early,0.5618830675778282
9,AE_238,AE_238_10_AC.pickle,55,second early,4.9657064471879275
10,AE_238,AE_238_10_AC.pickle,58,second early,2.429764616552773
11,AE_238,AE_238_10_AC.pickle,64,second early,0.6040992448759438
12,AE_238,AE_238_10_AC.pickle,66,second early,1.5181518151815183
13,AE_238,AE_238_10_AC.pickle,69,second early,2.886002886002886
14,AE_238,AE_238_10_AC.pickle,70,second early,70.34293552812072
15,AE_238,AE_238_10_AC.pickle,82,second early,1.199696279422931
16,AE_238,AE_238_10_AC.pickle,90,second early,1.1644832605531295
17,AE_238,AE_238_10_AC.pickle,99,second early,2.992299229922993
18,AE_238,AE_238_10_AC.pickle,108,second early,10.399999999999999
19,AE_238,AE_238_10_AC.pickle,115,second early,10.463173880030368
20,AE_238,AE_238_10_AC.pickle,117,second early,0.885780885780886
21,AE_238,AE_238_10_AC.pickle,120,second early,14.611288604898828
22,AE_238,AE_238_10_AC.pickle,123,second early,2.217160212604402
23,AE_238,AE_238_11_AC.pickle,5,second early,31.98924731182799
24,AE_238,AE_238_11_AC.pickle,15,second early,4.289855072463769
25,AE_238,AE_238_11_AC.pickle,21,second early,11.098484848484851
26,AE_238,AE_238_11_AC.pickle,41,second early,3.933333333333339
27,AE_238,AE_238_11_AC.pickle,48,second early,2.1198156682027647
28,AE_238,AE_238_11_AC.pickle,51,second early,0.7017543859649124
29,AE_238,AE_238_11_AC.pickle,55,second early,1.277258566978193
30,AE_238,AE_238_11_AC.pickle,68,second early,9.569160997732423
31,AE_238,AE_238_11_AC.pickle,76,second early,6.379928315412194
32,AE_238,AE_238_11_AC.pickle,84,second early,2.355889724310777
33,AE_238,AE_238_11_AC.pickle,86,second early,0.9090909090909091
34,AE_238,AE_238_11_AC.pickle,96,second early,6.94736842105263
35,AE_238,AE_238_11_AC.pickle,108,second early,2.537878787878787
36,AE_238,AE_238_11_AC.pickle,112,second early,7.795698924731187
37,AE_238,AE_238_11_AC.pickle,131,second early,4.990253411306045
38,AE_238,AE_238_11_AC.pickle,140,second early,1.756272401433692
39,AE_238,AE_238_11_AC.pickle,149,second early,0.5185185185185184
40,AE_238,AE_238_11_AC.pickle,150,second early,7.186379928315413
41,AE_238,AE_238_11_AC.pickle,151,second early,0.9792843691148779
42,AE_238,AE_238_11_AC.pickle,153,second early,5.0082918739635165
43,AE_238,AE_238_11_AC.pickle,166,second early,4.6594982078853
44,AE_238,AE_238_11_AC.pickle,171,second early,2.2885572139303485
45,AE_238,AE_238_11_AC.pickle,174,second early,16.272401433691748
46,AE_238,AE_238_11_AC.pickle,181,second early,1.5064102564102566
47,AE_238,AE_238_11_AC.pickle,184,second early,6.129032258064513
48,AE_238,AE_238_11_AC.pickle,187,second early,1.836734693877551
49,AE_238,AE_238_11_AC.pickle,190,second early,1.577060931899642
50,AE_238,AE_238_11_AC.pickle,196,second early,7.944111776447105
51,AE_238,AE_238_11_AC.pickle,202,second early,6.238532110091744
52,AE_238,AE_238_11_AC.pickle,208,second early,6.079295154185021
53,AE_238,AE_238_11_AC.pickle,218,second early,0.5079365079365079
54,AE_238,AE_238_11_AC.pickle,225,second early,0.9158679446219401
55,AE_238,AE_238_11_AC.pickle,226,second early,3.512544802867386
56,AE_238,AE_238_11_AC.pickle,227,second early,17.118155619596536
57,AE_238,AE_238_11_AC.pickle,241,second early,13.172043010752676
58,AE_238,AE_238_11_AC.pickle,245,second early,3.4050179211469493
59,AE_238,AE_238_12_AC.pickle,5,second early,2.202380952380951
60,AE_238,AE_238_12_AC.pickle,28,second early,0.572597137014315
61,AE_238,AE_238_12_AC.pickle,36,second early,0.6111111111111112
62,AE_238,AE_238_12_AC.pickle,44,second early,0.8176100628930818
63,AE_238,AE_238_12_AC.pickle,60,second early,0.41184041184041237
64,AE_238,AE_238_12_AC.pickle,61,second early,3.924626380766723
65,AE_238,AE_238_12_AC.pickle,62,second early,0.8529741863075193
66,AE_238,AE_238_12_AC.pickle,66,second early,0.851063829787234
67,AE_238,AE_238_12_AC.pickle,70,second early,6.500000000000005
68,AE_238,AE_238_12_AC.pickle,71,second early,2.986767485822305
69,AE_238,AE_238_12_AC.pickle,72,second early,1.0238095238095242
70,AE_238,AE_238_12_AC.pickle,81,second early,4.9404761904761925
71,AE_238,AE_238_12_AC.pickle,82,second early,5.461689587426326
72,AE_238,AE_238_12_AC.pickle,95,second early,2.714164546225614
73,AE_238,AE_238_12_AC.pickle,99,second early,0.5128205128205128
74,AE_238,AE_238_12_AC.pickle,100,second early,0.6547619047619052
75,AE_238,AE_238_12_AC.pickle,102,second early,1.5077605321507745
76,AE_238,AE_238_12_AC.pickle,126,second early,1.2168284789644013
77,AE_238,AE_238_12_AC.pickle,135,second early,1.862940785096471
78,AE_238,AE_238_12_AC.pickle,143,second early,5.625879043600564
79,AE_238,AE_238_12_AC.pickle,158,second early,0.7179487179487183
80,AE_238,AE_238_12_AC.pickle,162,second early,5.273809523809528
81,AE_238,AE_238_12_AC.pickle,169,second early,1.0075026795284032
82,AE_238,AE_238_12_AC.pickle,177,second early,3.2261904761904785
83,AE_238,AE_238_12_AC.pickle,179,second early,0.6785714285714275
84,AE_238,AE_238_12_AC.pickle,182,second early,1.0980392156862737
85,AE_238,AE_238_12_AC.pickle,183,second early,3.9057239057239057
86,AE_238,AE_238_12_AC.pickle,191,second early,6.7500000000000036
87,AE_238,AE_238_12_AC.pickle,194,second early,1.5415821501014182
88,AE_238,AE_238_12_AC.pickle,205,second early,6.285714285714294
89,AE_238,AE_238_12_AC.pickle,208,second early,7.309523809523819
90,AE_238,AE_238_12_AC.pickle,214,second early,0.9482758620689653
91,AE_238,AE_238_12_AC.pickle,217,second early,1.3729372937293738
92,AE_238,AE_238_12_AC.pickle,225,second early,2.637037037037037
93,AE_238,AE_238_12_AC.pickle,227,second early,1.2865497076023393
94,AE_238,AE_238_12_AC.pickle,239,second early,1.2814645308924482
95,AE_238,AE_238_12_AC.pickle,245,second early,1.5463917525773196
96,AE_238,AE_238_12_AC.pickle,251,second early,0.9285714285714277
97,AE_238,AE_238_12_AC.pickle,262,second early,0.584192439862543
98,AE_238,AE_238_12_AC.pickle,268,second early,1.1428571428571428
99,AE_238,AE_238_12_AC.pickle,269,second early,1.9682539682539686
100,AE_238,AE_238_12_AC.pickle,271,second early,1.9404761904761878
101,AE_238,AE_238_12_AC.pickle,276,second early,0.8791208791208801
102,AE_238,AE_238_12_AC.pickle,280,second early,1.1403508771929822
103,AE_238,AE_238_12_AC.pickle,284,second early,0.3598971722365039
104,AE_238,AE_238_12_AC.pickle,294,second early,0.5000000000000001
105,AE_238,AE_238_12_AC.pickle,295,second early,0.6711409395973156
106,AE_238,AE_238_12_AC.pickle,309,second early,0.9865470852017948
107,AE_238,AE_238_12_AC.pickle,310,second early,0.5083514887436456
108,AE_238,AE_238_12_AC.pickle,328,second early,6.180555555555554
109,AE_238,AE_238_12_AC.pickle,333,second early,1.4965986394557802
110,AE_238,AE_238_12_AC.pickle,334,second early,3.392857142857139
111,AE_238,AE_238_12_AC.pickle,335,second early,1.9337390128465202
112,AE_238,AE_238_12_AC.pickle,342,second early,2.243902439024393
113,AE_238,AE_238_13_AC.pickle,1,second early,2.1732745961820865
114,AE_238,AE_238_13_AC.pickle,4,second early,0.2949852507374631
115,AE_238,AE_238_13_AC.pickle,9,second early,1.6715830875122886
116,AE_238,AE_238_13_AC.pickle,22,second early,2.2615535889872196
117,AE_238,AE_238_13_AC.pickle,23,second early,18.151425762045232
118,AE_238,AE_238_13_AC.pickle,24,second early,5.75107296137339
119,AE_238,AE_238_13_AC.pickle,31,second early,3.5791543756145523
120,AE_238,AE_238_13_AC.pickle,32,second early,16.361848574237953
121,AE_238,AE_238_13_AC.pickle,51,second early,0.5506391347099313
122,AE_238,AE_238_13_AC.pickle,53,second early,2.105263157894736
123,AE_238,AE_238_13_AC.pickle,75,second early,1.1799410029498536
124,AE_238,AE_238_13_AC.pickle,86,second early,4.169124877089475
125,AE_238,AE_238_13_AC.pickle,88,second early,1.1369509043927648
126,AE_238,AE_238_13_AC.pickle,89,second early,0.6397306397306396
127,AE_238,AE_238_13_AC.pickle,90,second early,15.083579154375622
128,AE_238,AE_238_13_AC.pickle,94,second early,2.910521140609638
129,AE_238,AE_238_13_AC.pickle,98,second early,2.2418879056047203
130,AE_238,AE_238_13_AC.pickle,108,second early,0.8062930186823993
131,AE_238,AE_238_13_AC.pickle,116,second early,7.807276302851537
132,AE_238,AE_238_14_AC.pickle,43,second early,1.098039215686274
133,AE_238,AE_238_14_AC.pickle,65,second early,2.08627450980392
134,AE_238,AE_238_14_AC.pickle,73,second early,0.6790123456790125
135,AE_238,AE_238_14_AC.pickle,76,second early,1.2705882352941202
136,AE_238,AE_238_14_AC.pickle,79,second early,1.0509803921568626
137,AE_238,AE_238_14_AC.pickle,92,second early,4.690196078431368
138,AE_238,AE_238_14_AC.pickle,93,second early,2.5882352941176476
139,AE_238,AE_238_14_AC.pickle,100,second early,5.960784313725489
140,AE_238,AE_238_14_AC.pickle,105,second early,0.5333333333333333
141,AE_238,AE_238_14_AC.pickle,115,second early,4.533333333333332
142,AE_238,AE_238_14_AC.pickle,201,second early,1.519607843137255
143,AE_238,AE_238_14_AC.pickle,245,second early,0.9098039215686266
144,AE_238,AE_238_14_AC.pickle,273,second early,0.8784313725490193
145,AE_238,AE_238_14_AC.pickle,275,second early,0.6431372549019606
146,AE_238,AE_238_14_AC.pickle,276,second early,0.6117647058823528
147,AE_238,AE_238_15_AC.pickle,4,second early,0.35366931918656114
148,AE_238,AE_238_15_AC.pickle,8,second early,0.31825795644891125
149,AE_238,AE_238_15_AC.pickle,10,second early,0.6365159128978227
150,AE_238,AE_238_15_AC.pickle,36,second early,0.6867671691792295
151,AE_238,AE_238_15_AC.pickle,61,second early,3.6850921273031827
152,AE_238,AE_238_15_AC.pickle,79,second early,2.6298157453936337
153,AE_238,AE_238_15_AC.pickle,81,second early,3.4170854271356803
154,AE_238,AE_238_15_AC.pickle,94,second early,0.4238921001926782
155,AE_238,AE_238_15_AC.pickle,108,second early,1.2562814070351767
156,AE_238,AE_238_15_AC.pickle,115,second early,1.1929824561403506
157,AE_238,AE_238_15_AC.pickle,116,second early,0.4857621440536016
158,AE_238,AE_238_15_AC.pickle,142,second early,1.440536013400336
159,AE_238,AE_238_15_AC.pickle,151,second early,1.2897822445561147
160,AE_238,AE_238_16_AC.pickle,9,second late,0.8226950354609918
161,AE_238,AE_238_16_AC.pickle,45,second late,4.014184397163119
162,AE_238,AE_238_16_AC.pickle,50,second late,0.738255033557047
163,AE_238,AE_238_16_AC.pickle,64,second late,3.673758865248222
164,AE_238,AE_238_16_AC.pickle,70,second late,0.8490566037735837
165,AE_238,AE_238_16_AC.pickle,93,second late,1.2624113475177308
166,AE_238,AE_238_16_AC.pickle,98,second late,0.6382978723404256
167,AE_238,AE_238_16_AC.pickle,122,second late,1.3026819923371649
168,AE_238,AE_238_16_AC.pickle,133,second late,4.156028368794321
169,AE_238,AE_238_16_AC.pickle,163,second late,2.9078014184397123
170,AE_238,AE_238_16_AC.pickle,173,second late,0.42553191489361714
171,AE_238,AE_238_16_AC.pickle,187,second late,1.5602836879432642
172,AE_238,AE_238_16_AC.pickle,212,second late,0.7092198581560275
173,AE_238,AE_238_16_AC.pickle,234,second late,0.9556313993174061
174,AE_238,AE_238_16_AC.pickle,252,second late,0.9219858156028373
175,AE_238,AE_238_16_AC.pickle,253,second late,0.9222661396574442
176,AE_238,AE_238_16_AC.pickle,254,second late,1.50354609929078
177,AE_238,AE_238_16_AC.pickle,255,second late,2.184397163120567
178,AE_238,AE_238_17_AC.pickle,4,second late,1.1221122112211226
179,AE_238,AE_238_17_AC.pickle,17,second late,9.90517870167761
180,AE_238,AE_238_17_AC.pickle,21,second late,3.789338471419396
181,AE_238,AE_238_17_AC.pickle,22,second late,2.0254629629629632
182,AE_238,AE_238_17_AC.pickle,24,second late,9.79439252336448
183,AE_238,AE_238_17_AC.pickle,26,second late,1.1358024691358024
184,AE_238,AE_238_17_AC.pickle,38,second late,8.738425925925927
185,AE_238,AE_238_17_AC.pickle,39,second late,2.7662037037037006
186,AE_238,AE_238_17_AC.pickle,45,second late,1.8740399385560669
187,AE_238,AE_238_17_AC.pickle,49,second late,1.7708333333333306
188,AE_238,AE_238_18_AC.pickle,3,second expert,5.4545454545454595
189,AE_238,AE_238_18_AC.pickle,8,second expert,1.0722610722610721
190,AE_238,AE_238_18_AC.pickle,23,second expert,6.480186480186481
191,AE_238,AE_238_18_AC.pickle,50,second expert,4.801864801864804
192,AE_238,AE_238_18_AC.pickle,59,second expert,1.1655011655011656
193,AE_238,AE_238_18_AC.pickle,63,second expert,2.2843822843822843
194,AE_238,AE_238_18_AC.pickle,74,second expert,
195,AE_238,AE_238_18_AC.pickle,77,second expert,0.7925407925407928
196,AE_238,AE_238_18_AC.pickle,89,second expert,10.069930069930072
197,AE_238,AE_238_19_AC.pickle,4,second expert,3.076923076923077
198,AE_238,AE_238_19_AC.pickle,5,second expert,1.123595505617978
199,AE_238,AE_238_19_AC.pickle,14,second expert,1.453488372093025
200,AE_238,AE_238_19_AC.pickle,19,second expert,0.5764411027568922
201,AE_238,AE_238_19_AC.pickle,35,second expert,0.9090909090909091
202,AE_238,AE_238_19_AC.pickle,39,second expert,0.9338521400778214
203,AE_238,AE_238_19_AC.pickle,42,second expert,2.0183486238532122
204,AE_238,AE_238_19_AC.pickle,47,second expert,0.9689922480620154
205,AE_238,AE_238_19_AC.pickle,58,second expert,3.0232558139534924
206,AE_238,AE_238_19_AC.pickle,59,second expert,3.3720930232558164
207,AE_238,AE_238_19_AC.pickle,68,second expert,5.666666666666669
208,AE_238,AE_238_19_AC.pickle,85,second expert,0.7170542635658904
209,AE_238,AE_238_19_AC.pickle,86,second expert,3.0821917808219235
210,AE_238,AE_238_19_AC.pickle,96,second expert,4.864341085271317
211,AE_238,AE_238_19_AC.pickle,125,second expert,0.7945736434108528
212,AE_238,AE_238_19_AC.pickle,128,second expert,0.7662835249042157
213,AE_238,AE_238_19_AC.pickle,136,second expert,2.053231939163498
214,AE_238,AE_238_19_AC.pickle,148,second expert,2.743055555555556
215,AE_238,AE_238_19_AC.pickle,157,second expert,0.8124253285543601
216,AE_238,AE_238_19_AC.pickle,161,second expert,0.8914728682170543
217,AE_238,AE_238_1_AC.pickle,4,N/A,0.8984725965858043
218,AE_238,AE_238_1_AC.pickle,9,N/A,2.1176470588235303
219,AE_238,AE_238_1_AC.pickle,26,N/A,8.31372549019609
220,AE_238,AE_238_1_AC.pickle,27,N/A,3.6705882352941193
221,AE_238,AE_238_1_AC.pickle,36,N/A,0.4549019607843138
222,AE_238,AE_238_1_AC.pickle,46,N/A,24.90980392156865
223,AE_238,AE_238_1_AC.pickle,54,N/A,12.407843137254908
224,AE_238,AE_238_1_AC.pickle,59,N/A,13.552941176470581
225,AE_238,AE_238_1_AC.pickle,61,N/A,0.6535947712418302
226,AE_238,AE_238_1_AC.pickle,66,N/A,2.3372549019607836
227,AE_238,AE_238_1_AC.pickle,86,N/A,5.568627450980392
228,AE_238,AE_238_1_AC.pickle,89,N/A,1.564102564102565
229,AE_238,AE_238_1_AC.pickle,92,N/A,1.2235294117647066
230,AE_238,AE_238_1_AC.pickle,95,N/A,0.7215007215007213
231,AE_238,AE_238_1_AC.pickle,106,N/A,5.5215686274509865
232,AE_238,AE_238_1_AC.pickle,113,N/A,4.4705882352941195
233,AE_238,AE_238_1_AC.pickle,115,N/A,3.2
234,AE_238,AE_238_1_AC.pickle,116,N/A,2.9960784313725504
235,AE_238,AE_238_1_AC.pickle,117,N/A,35.90588235294121
236,AE_238,AE_238_1_AC.pickle,138,N/A,4.909803921568627
237,AE_238,AE_238_1_AC.pickle,142,N/A,8.250980392156874
238,AE_238,AE_238_1_AC.pickle,159,N/A,1.188118811881188
239,AE_238,AE_238_1_AC.pickle,160,N/A,1.2392156862745094
240,AE_238,AE_238_1_AC.pickle,189,N/A,2.164705882352938
241,AE_238,AE_238_1_AC.pickle,194,N/A,2.7607843137254924
242,AE_238,AE_238_1_AC.pickle,203,N/A,37.835294117647074
243,AE_238,AE_238_1_AC.pickle,212,N/A,0.5333333333333337
244,AE_238,AE_238_1_AC.pickle,218,N/A,1.4745098039215694
245,AE_238,AE_238_1_AC.pickle,228,N/A,2.987654320987654
246,AE_238,AE_238_1_AC.pickle,234,N/A,1.0196078431372537
247,AE_238,AE_238_1_AC.pickle,236,N/A,13.11372549019607
248,AE_238,AE_238_1_AC.pickle,240,N/A,1.5529411764705894
249,AE_238,AE_238_1_AC.pickle,247,N/A,7.74901960784314
250,AE_238,AE_238_1_AC.pickle,249,N/A,5.485232067510546
251,AE_238,AE_238_1_AC.pickle,250,N/A,10.576576576576578
252,AE_238,AE_238_1_AC.pickle,255,N/A,9.772549019607844
253,AE_238,AE_238_1_AC.pickle,261,N/A,4.486274509803916
254,AE_238,AE_238_1_AC.pickle,262,N/A,5.898039215686278
255,AE_238,AE_238_1_AC.pickle,263,N/A,0.8000000000000005
256,AE_238,AE_238_1_AC.pickle,265,N/A,1.2705882352941162
257,AE_238,AE_238_20_AC.pickle,1,second expert,4.098765432098768
258,AE_238,AE_238_20_AC.pickle,49,second expert,2.0740740740740757
259,AE_238,AE_238_20_AC.pickle,50,second expert,0.4444444444444445
260,AE_238,AE_238_20_AC.pickle,59,second expert,2.3703703703703707
261,AE_238,AE_238_20_AC.pickle,76,second expert,1.530864197530863
262,AE_238,AE_238_20_AC.pickle,78,second expert,1.4743589743589747
263,AE_238,AE_238_20_AC.pickle,87,second expert,3.209876543209877
264,AE_238,AE_238_20_AC.pickle,90,second expert,2.2222222222222223
265,AE_238,AE_238_20_AC.pickle,101,second expert,3.259259259259259
266,AE_238,AE_238_20_AC.pickle,109,second expert,8.740740740740739
267,AE_238,AE_238_20_AC.pickle,112,second expert,0.790123456790124
268,AE_238,AE_238_20_AC.pickle,113,second expert,0.5925925925925926
269,AE_238,AE_238_20_AC.pickle,158,second expert,0.7407407407407409
270,AE_238,AE_238_20_AC.pickle,159,second expert,2.716049382716047
271,AE_238,AE_238_20_AC.pickle,161,second expert,1.1851851851851851
272,AE_238,AE_238_20_AC.pickle,178,second expert,4.54320987654321
273,AE_238,AE_238_20_AC.pickle,182,second expert,1.679012345679012
274,AE_238,AE_238_20_AC.pickle,189,second expert,
275,AE_238,AE_238_20_AC.pickle,193,second expert,4.790123456790123
276,AE_238,AE_238_20_AC.pickle,201,second expert,1.3333333333333335
277,AE_238,AE_238_20_AC.pickle,237,second expert,1.432098765432099
278,AE_238,AE_238_20_AC.pickle,238,second expert,
279,AE_238,AE_238_20_AC.pickle,247,second expert,1.0864197530864204
280,AE_238,AE_238_20_AC.pickle,259,second expert,1.8271604938271617
281,AE_238,AE_238_20_AC.pickle,260,second expert,11.407407407407407
282,AE_238,AE_238_20_AC.pickle,265,second expert,1.1358024691358033
283,AE_238,AE_238_20_AC.pickle,284,second expert,3.45679012345679
284,AE_238,AE_238_20_AC.pickle,297,second expert,0.790123456790124
285,AE_238,AE_238_20_AC.pickle,298,second expert,0.691358024691358
286,AE_238,AE_238_20_AC.pickle,312,second expert,5.975308641975309
287,AE_238,AE_238_20_AC.pickle,322,second expert,1.333333333333334
288,AE_238,AE_238_20_AC.pickle,341,second expert,2.518518518518519
289,AE_238,AE_238_20_AC.pickle,345,second expert,4.790123456790124
290,AE_238,AE_238_20_AC.pickle,349,second expert,2.913580246913578
291,AE_238,AE_238_20_AC.pickle,350,second expert,1.2345679012345678
292,AE_238,AE_238_21_AC.pickle,0,second expert,0.729684908789386
293,AE_238,AE_238_21_AC.pickle,32,second expert,5.24242424242424
294,AE_238,AE_238_21_AC.pickle,43,second expert,1.578327444051826
295,AE_238,AE_238_21_AC.pickle,54,second expert,2.59128386336867
296,AE_238,AE_238_21_AC.pickle,77,second expert,2.6855123674911683
297,AE_238,AE_238_21_AC.pickle,80,second expert,0.9708737864077676
298,AE_238,AE_238_21_AC.pickle,82,second expert,2.2355289421157685
299,AE_238,AE_238_21_AC.pickle,83,second expert,2.5206124852767995
300,AE_238,AE_238_22_AC.pickle,19,second expert,2.3015873015873027
301,AE_238,AE_238_22_AC.pickle,66,second expert,1.702127659574468
302,AE_238,AE_238_22_AC.pickle,69,second expert,1.5972222222222223
303,AE_238,AE_238_22_AC.pickle,77,second expert,0.6249999999999999
304,AE_238,AE_238_23_AC.pickle,21,second expert,1.7002237136465341
305,AE_238,AE_238_23_AC.pickle,23,second expert,3.758389261744968
306,AE_238,AE_238_23_AC.pickle,35,second expert,2.19047619047619
307,AE_238,AE_238_23_AC.pickle,37,second expert,1.655480984340044
308,AE_238,AE_238_23_AC.pickle,43,second expert,1.2527964205816549
309,AE_238,AE_238_23_AC.pickle,44,second expert,0.3603603603603604
310,AE_238,AE_238_23_AC.pickle,45,second expert,0.9843400447427294
311,AE_238,AE_238_23_AC.pickle,56,second expert,4.832214765100668
312,AE_238,AE_238_23_AC.pickle,62,second expert,1.1185682326621929
313,AE_238,AE_238_23_AC.pickle,88,second expert,0.7158836689038031
314,AE_238,AE_238_23_AC.pickle,93,second expert,0.7606263982102907
315,AE_238,AE_238_23_AC.pickle,101,second expert,1.1396011396011405
316,AE_238,AE_238_23_AC.pickle,103,second expert,1.3870246085011178
317,AE_238,AE_238_23_AC.pickle,104,second expert,0.35714285714285715
318,AE_238,AE_238_23_AC.pickle,112,second expert,0.715883668903803
319,AE_238,AE_238_24_AC.pickle,0,second expert,4.573643410852712
320,AE_238,AE_238_24_AC.pickle,3,second expert,2.6356589147286824
321,AE_238,AE_238_24_AC.pickle,20,second expert,3.628691983122364
322,AE_238,AE_238_24_AC.pickle,25,second expert,5.038759689922481
323,AE_238,AE_238_24_AC.pickle,35,second expert,3.8759689922480614
324,AE_238,AE_238_24_AC.pickle,38,second expert,1.3178294573643408
325,AE_238,AE_238_24_AC.pickle,44,second expert,4.8062015503875966
326,AE_238,AE_238_24_AC.pickle,45,second expert,1.0852713178294575
327,AE_238,AE_238_24_AC.pickle,61,second expert,0.9302325581395345
328,AE_238,AE_238_24_AC.pickle,66,second expert,8.837209302325585
329,AE_238,AE_238_24_AC.pickle,71,second expert,0.6201550387596899
330,AE_238,AE_238_24_AC.pickle,75,second expert,
331,AE_238,AE_238_24_AC.pickle,78,second expert,0.38759689922480633
332,AE_238,AE_238_24_AC.pickle,81,second expert,20.0
333,AE_238,AE_238_24_AC.pickle,88,second expert,10.310077519379849
334,AE_238,AE_238_26_AC.pickle,33,second expert,
335,AE_238,AE_238_26_AC.pickle,53,second expert,7.401129943502825
336,AE_238,AE_238_26_AC.pickle,61,second expert,2.2598870056497176
337,AE_238,AE_238_26_AC.pickle,118,second expert,1.073446327683616
338,AE_238,AE_238_26_AC.pickle,130,second expert,0.6214689265536723
339,AE_238,AE_238_26_AC.pickle,131,second expert,
340,AE_238,AE_238_26_AC.pickle,135,second expert,1.6384180790960452
341,AE_238,AE_238_26_AC.pickle,152,second expert,5.141242937853107
342,AE_238,AE_238_26_AC.pickle,160,second expert,4.0
343,AE_238,AE_238_27_AC.pickle,12,second expert,0.4728132387706855
344,AE_238,AE_238_27_AC.pickle,76,second expert,1.3095238095238095
345,AE_238,AE_238_27_AC.pickle,77,second expert,4.938271604938271
346,AE_238,AE_238_27_AC.pickle,85,second expert,1.25
347,AE_238,AE_238_27_AC.pickle,91,second expert,2.3361823361823344
348,AE_238,AE_238_27_AC.pickle,96,second expert,8.61111111111111
349,AE_238,AE_238_27_AC.pickle,115,second expert,1.9858156028368794
350,AE_238,AE_238_27_AC.pickle,122,second expert,1.9385342789598103
351,AE_238,AE_238_27_AC.pickle,124,second expert,1.1820330969267139
352,AE_238,AE_238_27_AC.pickle,127,second expert,5.579196217494093
353,AE_238,AE_238_27_AC.pickle,131,second expert,10.26004728132388
354,AE_238,AE_238_27_AC.pickle,149,second expert,2.0330969267139474
355,AE_238,AE_238_27_AC.pickle,158,second expert,1.3095238095238098
356,AE_238,AE_238_27_AC.pickle,165,second expert,4.349881796690307
357,AE_238,AE_238_27_AC.pickle,174,second expert,3.2000000000000006
358,AE_238,AE_238_27_AC.pickle,176,second expert,2.1276595744680864
359,AE_238,AE_238_27_AC.pickle,179,second expert,1.1515151515151514
360,AE_238,AE_238_27_AC.pickle,180,second expert,15.172413793103448
361,AE_238,AE_238_27_AC.pickle,182,second expert,16.14035087719298
362,AE_238,AE_238_27_AC.pickle,194,second expert,2.4691358024691357
363,AE_238,AE_238_27_AC.pickle,195,second expert,2.9239766081871337
364,AE_238,AE_238_27_AC.pickle,196,second expert,1.418439716312057
365,AE_238,AE_238_27_AC.pickle,197,second expert,2.2222222222222214
366,AE_238,AE_238_27_AC.pickle,201,second expert,1.3333333333333333
367,AE_238,AE_238_27_AC.pickle,204,second expert,0.0
368,AE_238,AE_238_27_AC.pickle,205,second expert,8.3974358974359
369,AE_238,AE_238_27_AC.pickle,206,second expert,3.0303030303030303
370,AE_238,AE_238_27_AC.pickle,207,second expert,1.866666666666667
371,AE_238,AE_238_27_AC.pickle,214,second expert,3.177570093457945
372,AE_238,AE_238_27_AC.pickle,215,second expert,3.3096926713948003
373,AE_238,AE_238_27_AC.pickle,216,second expert,17.352245862884157
374,AE_238,AE_238_28_AC.pickle,0,second expert,7.4838709677419315
375,AE_238,AE_238_28_AC.pickle,3,second expert,1.2043010752688172
376,AE_238,AE_238_28_AC.pickle,7,second expert,1.2043010752688168
377,AE_238,AE_238_28_AC.pickle,8,second expert,3.784946236559138
378,AE_238,AE_238_28_AC.pickle,11,second expert,2.795698924731182
379,AE_238,AE_238_28_AC.pickle,16,second expert,0.5161290322580646
380,AE_238,AE_238_28_AC.pickle,17,second expert,7.483870967741934
381,AE_238,AE_238_28_AC.pickle,18,second expert,0.9032258064516129
382,AE_238,AE_238_28_AC.pickle,19,second expert,3.3118279569892484
383,AE_238,AE_238_28_AC.pickle,29,second expert,0.9032258064516131
384,AE_238,AE_238_28_AC.pickle,34,second expert,1.935483870967742
385,AE_238,AE_238_28_AC.pickle,35,second expert,1.4623655913978504
386,AE_238,AE_238_28_AC.pickle,40,second expert,4.387096774193545
387,AE_238,AE_238_28_AC.pickle,48,second expert,2.5376344086021514
388,AE_238,AE_238_28_AC.pickle,52,second expert,10.709677419354838
389,AE_238,AE_238_28_AC.pickle,54,second expert,2.408602150537635
390,AE_238,AE_238_28_AC.pickle,55,second expert,0.25806451612903225
391,AE_238,AE_238_28_AC.pickle,71,second expert,0.6881720430107527
392,AE_238,AE_238_28_AC.pickle,73,second expert,1.2043010752688168
393,AE_238,AE_238_28_AC.pickle,74,second expert,1.0666666666666667
394,AE_238,AE_238_28_AC.pickle,83,second expert,0.7311827956989246
395,AE_238,AE_238_28_AC.pickle,85,second expert,0.58252427184466
396,AE_238,AE_238_28_AC.pickle,101,second expert,1.3333333333333328
397,AE_238,AE_238_28_AC.pickle,107,second expert,1.3763440860215046
398,AE_238,AE_238_28_AC.pickle,110,second expert,1.3763440860215057
399,AE_238,AE_238_2_AC.pickle,3,second early,14.810256410256404
