,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,shuffled_control_accuracy,shuffled_control_accuracy_std,shuffled_control_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,pval_shuffled_control,pval_synthetic_control,fraction_empty_trials
17,500,stimulus_on,BS_103_1_opto_AC.pickle,165,0.6119555555555555,0.1418180994560755,0.006348650044019556,0.6206572839506173,0.14142773164165962,0.006331174780624542,0.5078444444444445,0.1478135144759382,0.0066170416807411845,0.5127555555555555,0.15985722642253672,0.007156192273459523,1.1506209201902275e-27,2.2579782160862823e-23,0.6844444444444444
18,500,stimulus_on,BS_103_1_opto_AC.pickle,169,0.5499358974358974,0.1285300210264608,0.005753793957027378,0.5488111153214602,0.12913024971462952,0.005780663883377958,0.5091410256410257,0.13971661172193703,0.006254574532875245,0.5128076923076924,0.14043553636840705,0.006286758020074441,3.814701262735219e-06,1.0178223522071857e-05,0.7894871794871794
19,500,stimulus_on,BS_103_1_opto_AC.pickle,180,0.5238070175438597,0.10749891084997935,0.004812312164084205,0.5208935701664947,0.10762480754007714,0.004817948073958873,0.5019824561403509,0.10238855600909631,0.004583541262415365,0.5039356725146199,0.1146990076278291,0.0051346327628015685,0.0033540818103437614,0.013488043416092914,0.6222690058479532
20,500,stimulus_on,BS_103_1_opto_AC.pickle,181,0.6579590643274853,0.10778737253145203,0.0048252254824392195,0.6597988958650922,0.10775997822230413,0.004823999144738709,0.5118070175438597,0.11058062637296823,0.00495026869759944,0.498140350877193,0.11269339300777609,0.00504484912168156,1.1927025023326495e-72,1.0260131813799536e-81,0.9893508771929824
21,500,stimulus_on,BS_103_1_opto_AC.pickle,182,0.6796842105263157,0.09185772435613508,0.004112116492984986,0.6805479758078782,0.09192753408924413,0.004115241605836418,0.5098538011695906,0.11690236564294788,0.005233268614031596,0.503578947368421,0.11631848790968456,0.005207130656949944,1.2483273654374982e-94,7.17906862011504e-97,0.9893450292397661
22,500,stimulus_on,BS_103_2_opto_AC.pickle,24,0.5627777777777778,0.09448724520364025,0.004229830012685866,0.5627777777777778,0.09448724520364025,0.004229830012685866,0.5014888888888889,0.11964352608199633,0.005355979808221724,0.5078444444444444,0.15790588070269526,0.007068838041963805,3.308973537100716e-17,4.644841604302202e-08,0.25520000000000004
23,500,stimulus_on,BS_103_2_opto_AC.pickle,42,0.46079999999999993,0.1146702040270705,0.005133343336544092,0.45589080223880596,0.11484023586247463,0.005140955006870117,0.4976952380952381,0.12111404119695077,0.005421809105646335,0.5073238095238096,0.12785271394297829,0.0057234735278165905,2.745031546903221e-06,3.0550184028596167e-09,0.8234857142857143
24,500,stimulus_on,BS_103_2_opto_AC.pickle,45,0.5942197802197802,0.1160043659572552,0.005193068627104905,0.58557141000891,0.11678133414337347,0.005227850499996448,0.49775824175824174,0.1291685130748021,0.005782376786626384,0.4969340659340659,0.1331823971088139,0.00596206291376357,6.8844776605651475e-31,1.507475512601743e-30,0.7244395604395604
25,500,stimulus_on,BS_103_2_opto_AC.pickle,64,0.542742105263158,0.08152321678728251,0.003649480396580117,0.558978719456961,0.08307090848648321,0.0037187645924052237,0.5209578947368422,0.09034340088297813,0.004044326064108907,0.5042473684210527,0.11253232850362936,0.005037638884234698,7.400571785047661e-06,1.654408727625411e-09,0.3036842105263157
26,500,stimulus_on,BS_103_2_opto_AC.pickle,72,0.5378263157894737,0.08850818560826784,0.0039621705453192655,0.557593377212338,0.0884069959440531,0.003957640673824477,0.5199315789473684,0.08540390121938403,0.003823203690610848,0.4974105263157895,0.11196716673468522,0.005012338768783661,0.0009799901674725827,5.697061318732988e-10,0.3036421052631579
27,500,stimulus_on,BS_103_2_opto_AC.pickle,76,0.5002380952380951,0.1153391430253936,0.005163289158815287,0.5058571399652978,0.11704561624604386,0.005239681391745717,0.506495238095238,0.12641323590966227,0.00565903364098531,0.5008666666666667,0.1317839291830749,0.005899458891481826,0.26747697231248846,0.6424952276883952,0.801352380952381
28,500,stimulus_on,BS_103_2_opto_AC.pickle,78,0.5012142857142857,0.14838778141568593,0.006642749399616924,0.4900104166666667,0.1495260956385531,0.006693707342706212,0.5054642857142857,0.17027547832970008,0.0076225772813160505,0.5093928571428571,0.1813404278292795,0.008117912449372905,0.7571107836257438,0.3782458891581798,0.5444285714285715
29,500,stimulus_on,BS_103_2_opto_AC.pickle,81,0.5049333333333332,0.14160929731631236,0.006339302776506573,0.4823792537746806,0.14462532246982943,0.006474318605213054,0.5135555555555555,0.15741413493248696,0.0070468244779853485,0.4934666666666667,0.15616478160054423,0.006990895741693893,0.38135058967908186,0.21085307877620496,0.5676444444444444
30,500,stimulus_on,BS_103_2_opto_AC.pickle,94,0.5351111111111111,0.09642652163214266,0.004316643948497995,0.5443845485032914,0.09941029920750362,0.004450216177344758,0.509,0.10243570702676912,0.00458565203185574,0.5014444444444445,0.11729097509828357,0.005250665162463605,0.00011658837980818138,8.393233975900503e-07,0.48888888888888893
31,500,stimulus_on,BS_103_2_opto_AC.pickle,99,0.46378947368421053,0.09330208882116922,0.004176775126542259,0.46835043056394293,0.09557764601613962,0.00427864305695048,0.5077157894736842,0.10772372120755636,0.004822376057846716,0.5022578947368421,0.1082729518636264,0.004846962998739377,1.1998591199051487e-11,6.170814729969684e-10,0.5601947368421052
32,500,stimulus_on,BS_103_2_opto_AC.pickle,105,0.5443526315789473,0.10502422501182848,0.0047015300113437,0.5503106537720072,0.10715581549313945,0.004796953106526257,0.5081947368421053,0.11008649973463011,0.00492814855132567,0.49485263157894743,0.11395150302453781,0.005101169861022519,4.712629394334297e-07,3.602482017829243e-11,0.7695894736842105
33,500,stimulus_on,BS_103_2_opto_AC.pickle,108,0.5182421052631578,0.08646854967618281,0.003870863901106155,0.543043568251498,0.08498745014936909,0.003804560780332663,0.49374736842105266,0.10198061518041641,0.004565279322861181,0.49762105263157896,0.11242586920492097,0.005032873111501714,0.0002312222334483747,0.0008276486854773907,0.7014368421052631
34,500,stimulus_on,BS_103_2_opto_AC.pickle,142,0.47074285714285713,0.12352928577646859,0.005529930302199409,0.480645873015873,0.12501024777736233,0.0055962272664671995,0.501247619047619,0.12222329626409142,0.005471466182266605,0.4959238095238095,0.1233260950256908,0.0055208342349568115,0.0005041023660660047,0.0029377453852802928,0.748247619047619
35,500,stimulus_on,BS_103_2_opto_AC.pickle,159,0.48536842105263156,0.10252850424552913,0.004589806205894352,0.4795276614832536,0.10241811736953786,0.0045848646106550345,0.49194210526315796,0.10835237208938309,0.004850518336328021,0.5038,0.1144302659342049,0.005122602232343179,0.4357615356849466,0.01271333786328632,0.7173578947368421
36,500,stimulus_on,BS_103_2_opto_AC.pickle,160,0.5130073529411765,0.10595155494898255,0.004743043000651226,0.5011398045581869,0.10470596601096356,0.004687282781775682,0.5063088235294118,0.11085734524518295,0.004962656335616062,0.4946911764705883,0.11803193387170614,0.005283835032653291,0.2565405542895869,0.012071077783608157,0.6467205882352941
37,500,stimulus_on,BS_103_2_opto_AC.pickle,178,0.612,0.11163742016119377,0.004997577284838093,0.650608957871397,0.11022885693424381,0.004934521334807188,0.5251555555555556,0.13589134366820654,0.0060833320166460364,0.5019333333333332,0.16352736925000402,0.007320490430835234,2.065512673005274e-23,9.160916302535221e-30,0.37444444444444447
38,500,stimulus_on,BS_103_2_opto_AC.pickle,179,0.5486631578947369,0.08831439118145294,0.00395349511530682,0.5700766517048359,0.0873568903139064,0.0039106314896609215,0.5132526315789473,0.09643545571579767,0.004317043893010065,0.4978526315789474,0.11454650267135277,0.005127805703333418,6.940193849529506e-09,2.7354736350143626e-12,0.4660263157894736
39,500,stimulus_on,BS_103_3_opto_AC.pickle,60,0.5321818181818181,0.09220369114713914,0.004127604093589995,0.5366843501326262,0.09266956691697804,0.004148459557300475,0.5064545454545455,0.10327124678836379,0.00462305592856972,0.495,0.10250881840719689,0.004588924946740027,7.279645485614378e-05,2.7536775105499504e-09,0.7318181818181817
40,500,stimulus_on,BS_103_3_opto_AC.pickle,73,0.5246593406593406,0.13174695164672434,0.0058978035496130505,0.5183798534798534,0.1322613403432556,0.005920830750184778,0.5031648351648351,0.13139248282504443,0.005881935345843625,0.4907912087912088,0.1394547302346127,0.0062428511074280974,0.003764516738102413,4.35335836134454e-05,0.6088131868131869
41,500,stimulus_on,BS_103_3_opto_AC.pickle,74,0.4887272727272727,0.08751028274881106,0.003917498278119833,0.48440649867374014,0.08759367701980769,0.003921231518406259,0.504,0.09586767740092556,0.004291626644876497,0.5061818181818182,0.10780974978525983,0.00482622722589733,0.0028254339692705033,0.0038288517577672013,0.5772727272727273
42,500,stimulus_on,BS_103_3_opto_AC.pickle,75,0.4233571428571428,0.1622139711892277,0.0072616946587275594,0.4236763728013727,0.16225636578404504,0.007263592501437945,0.4869642857142857,0.1748952857265963,0.007829388263455542,0.5039285714285714,0.18654313666477976,0.00835081768364274,1.6201151343595948e-09,1.1115599565355003e-13,0.63025
43,500,stimulus_on,BS_103_3_opto_AC.pickle,76,0.5933455882352942,0.11324805958411595,0.005069679407786099,0.5896113933612239,0.11357759426511672,0.005084431406121048,0.5064852941176471,0.11869138418575628,0.005313356083079016,0.4969338235294118,0.12337538782661145,0.005523040883783266,9.366188722637533e-28,8.70490425383642e-33,0.7543382352941177
44,500,stimulus_on,BS_103_3_opto_AC.pickle,78,0.5143846153846153,0.12150090779635651,0.005439127633131663,0.5217958728641958,0.12188307720665895,0.00545623588555392,0.5113186813186813,0.13563845369940616,0.006072011106848808,0.495945054945055,0.13876834097672522,0.0062121241042527985,0.5786158746011191,0.036155466313757996,0.7575054945054944
45,500,stimulus_on,BS_103_3_opto_AC.pickle,79,0.5042941176470589,0.10792922905470802,0.004831575852568757,0.5008195049624787,0.10712426305915614,0.004795540625593532,0.4947254901960785,0.12179300591356353,0.005452203740707331,0.49883660130718954,0.11727142574167267,0.005249790013070232,0.11968616809369512,0.5469376086167224,0.6820196078431372
46,500,stimulus_on,BS_103_3_opto_AC.pickle,93,0.5295,0.19817858108282035,0.008871691711711769,0.5317006993006994,0.19941826709730123,0.008927187679437962,0.5043,0.22440256237396222,0.010045638342056656,0.5126000000000001,0.22731308805258002,0.010175931365644946,0.040598914478058225,0.15218505236166283,0.6232
47,500,stimulus_on,BS_103_3_opto_AC.pickle,94,0.5153,0.20445270846824212,0.009152560227468316,0.5039461538461538,0.20474372705441937,0.009165588008598022,0.501,0.2184696775298577,0.00978004594044396,0.511,0.20520477577288496,0.00918622738381182,0.2342854537415241,0.7842769068726332,0.8171
48,500,stimulus_on,BS_103_3_opto_AC.pickle,100,0.5341454545454544,0.13787899353964014,0.0061723114451687055,0.5321332473898651,0.1383482052180897,0.006193316244658107,0.49587272727272724,0.14674762841791003,0.006569326067605948,0.5046909090909091,0.15551188309940808,0.0069616679906954245,2.849573164954348e-05,0.004476936070263862,1.0
49,500,stimulus_on,BS_103_4_opto_AC.pickle,11,0.5459287749287749,0.09313332614149598,0.004169220271429649,0.5503761063806313,0.092585182944127,0.004144682011874257,0.5027492877492877,0.09474702724668801,0.004241459454099593,0.5057378917378917,0.09862364830341294,0.004415000846466416,4.149909197236843e-13,2.185093526528578e-10,0.8053589743589744
50,500,stimulus_on,BS_103_4_opto_AC.pickle,15,0.6271748768472907,0.08182052513948913,0.0036627897463074317,0.6129558776092923,0.08339149046144165,0.0037331158125755524,0.5073251231527094,0.0868729136610341,0.0038889657191397632,0.496423645320197,0.09326187084583634,0.004174974722702081,3.461189864415317e-78,1.6947909894794237e-82,0.7163374384236453
51,500,stimulus_on,BS_103_4_opto_AC.pickle,19,0.5807366666666667,0.09619180254978997,0.004306136479294656,0.5763781096256685,0.09708806751257716,0.004346258809358842,0.5001666666666666,0.09491185969683193,0.004248838367975013,0.5001066666666667,0.09623408820856222,0.0043080294453579126,9.859978671599805e-36,9.503940114772409e-34,0.9431433333333334
52,500,stimulus_on,BS_103_4_opto_AC.pickle,20,0.5166871921182266,0.0830509540053442,0.003717871307147224,0.5321202717430066,0.08479842016036272,0.003796098635848785,0.5158768472906404,0.08932418345720976,0.003998699625877206,0.4990270935960591,0.09238641694751352,0.004135784023831902,0.7866939256478827,0.002080908860979139,0.634716748768473
53,500,stimulus_on,BS_103_4_opto_AC.pickle,32,0.6598399999999999,0.08928143368024509,0.003996785883030211,0.6465002579979362,0.09020206704470789,0.0040379990925728535,0.5184000000000001,0.08924931372285168,0.003995347996260457,0.49824,0.09798011226774545,0.004386192216983731,9.777802900392014e-90,3.35295016886489e-100,0.64
54,500,stimulus_on,BS_103_4_opto_AC.pickle,33,,,,,,,,,,,,,,,
55,500,stimulus_on,BS_103_4_opto_AC.pickle,38,0.4728466666666667,0.08906044663909762,0.003986893144417231,0.4708353395721924,0.0889699042899645,0.003982839912206291,0.5044266666666666,0.10076713617709562,0.004510956542077932,0.4965833333333333,0.10229846718738697,0.004579508332880247,1.2076742809489734e-07,7.591625778528992e-05,0.8130133333333334
56,500,stimulus_on,BS_103_4_opto_AC.pickle,57,0.5724632034632035,0.10145124665011239,0.004541581532832214,0.5547188188273715,0.10094591109400458,0.004518959606485485,0.5217402597402597,0.10153148928425941,0.004545173686476661,0.4968961038961039,0.10752338835223979,0.004813407927575601,8.758251998204748e-15,4.557973718759037e-28,0.6555844155844155
57,500,stimulus_on,BS_103_4_opto_AC.pickle,60,0.539844827586207,0.08584392873244343,0.0038429020274301164,0.552975317281669,0.08594213010219327,0.0038472981244923135,0.5179926108374384,0.0895416401753565,0.004008434325527883,0.4978793103448276,0.09484895731928121,0.00424602247082551,0.00016670415138324206,1.3969837522800655e-12,0.7304778325123152
58,500,stimulus_on,BS_103_5_opto_AC.pickle,5,0.4945555555555555,0.09769053352611821,0.0043732288921483975,0.48684812336300853,0.09747592153665179,0.004363621540043138,0.4989415204678362,0.10722294209056706,0.0047999581057283905,0.4985438596491228,0.11294674816812436,0.005056190856312519,0.40063014605960057,0.6165254121196301,0.5830350877192982
59,500,stimulus_on,BS_103_5_opto_AC.pickle,14,0.49966081871345036,0.10019860514651902,0.004485505597761657,0.5030937976862738,0.10125572930292769,0.0045328289743113235,0.4981929824561403,0.10230994051767506,0.004580021949683165,0.5064912280701754,0.1097785435043319,0.004914362537110718,0.6605544789680091,0.35347074074307905,0.641578947368421
60,500,stimulus_on,BS_103_5_opto_AC.pickle,23,,,,,,,,,,,,,,,
61,500,stimulus_on,BS_103_5_opto_AC.pickle,25,0.6210588235294117,0.11065448578757887,0.004953575099092744,0.6187522503808337,0.11098703640513168,0.004968462109290051,0.494,0.11869527148984682,0.005313530102709655,0.5002352941176471,0.11601789624508346,0.005193674325973708,7.351943981548561e-54,3.446765239142017e-50,0.7470588235294117
62,500,stimulus_on,BS_103_5_opto_AC.pickle,37,0.6439356725146199,0.10249056989804506,0.004588108031276667,0.6440209199975886,0.10246389481802953,0.0045869138906940166,0.4878421052631578,0.11185657269879799,0.005007387899793761,0.5042514619883041,0.11680808544772722,0.005229048052849113,1.0182178102480086e-81,6.379129337845497e-69,0.9946549707602339
63,500,stimulus_on,BS_103_5_opto_AC.pickle,50,0.6092163742690059,0.0996601770218812,0.004461402244590984,0.6102474796192467,0.09983492193984089,0.004469224901468717,0.4977426900584796,0.11274059143091121,0.005046962013281883,0.5001929824561404,0.1117186240331023,0.005001212469394535,2.654506612360767e-50,7.936981635497269e-48,0.914485380116959
64,500,stimulus_on,BS_103_5_opto_AC.pickle,64,0.6517857142857142,0.13084546501230265,0.005857447465423128,0.6352789638932498,0.13432220625340652,0.006013087778740223,0.4906785714285714,0.1495758416254416,0.00669593427892282,0.5003214285714285,0.17894040094913372,0.008010472490603717,6.807100082120562e-57,3.971031895999594e-43,0.2840357142857142
65,500,stimulus_on,BS_103_5_opto_AC.pickle,71,0.585030303030303,0.14320983852808322,0.006410952841438599,0.588700603576751,0.1449280650181727,0.006487871222969446,0.4969393939393939,0.15453371613174777,0.006917879223351109,0.501530303030303,0.1514684011208554,0.006780656877589362,8.95597999920749e-19,2.0064313867662163e-17,0.982
66,500,stimulus_on,BS_103_5_opto_AC.pickle,72,0.5952222222222222,0.10943416137538806,0.004898945875722191,0.5962255799387741,0.10941454318555466,0.004898067644930584,0.5015204678362574,0.11118547834457926,0.004977345590541324,0.5021637426900585,0.1204980800053535,0.005394234895717232,1.2066466802871628e-36,5.5639906205022084e-33,0.9197894736842106
67,500,stimulus_on,BS_103_6_opto_AC.pickle,21,0.6345906432748538,0.10792037207940329,0.004831179359900515,0.6338587833477298,0.10799531820126491,0.004834534409091562,0.4962397660818713,0.11300162245262779,0.005058647366659678,0.49830994152046787,0.11239288057819626,0.005031396337752021,8.939385668818514e-66,1.1266696790084696e-64,0.7339298245614034
68,500,stimulus_on,BS_103_6_opto_AC.pickle,22,0.6664795321637428,0.10043661327493736,0.004496160304888289,0.665569912330345,0.10069058227848283,0.004507529518914725,0.4943508771929825,0.11222477347328101,0.005023870830196122,0.49723976608187137,0.11017879335849277,0.004932280181360522,2.7151629365670546e-92,2.7787167524953265e-91,0.8511228070175438
69,500,stimulus_on,BS_103_6_opto_AC.pickle,26,0.6115142857142858,0.11692617164053766,0.005234334316845453,0.6115142857142858,0.11692617164053766,0.005234334316845453,0.49840952380952375,0.1262203418386971,0.00565039851643618,0.4988095238095238,0.1345023160241972,0.006021150599414341,2.204996570431908e-40,1.6753743358193944e-37,0.6387904761904761
70,500,stimulus_on,BS_103_6_opto_AC.pickle,31,0.5752573099415205,0.09989706733485514,0.00447200691142588,0.5742264279828037,0.0998441248860769,0.004469636881922907,0.4978479532163743,0.10472614414722664,0.004688186079212089,0.5039824561403509,0.1168248848744683,0.005229800098474659,7.57160650254944e-30,1.321234145660859e-22,0.5798304093567251
71,500,stimulus_on,BS_103_6_opto_AC.pickle,32,0.5770526315789473,0.08855431493736211,0.0039642355776974185,0.5801398134082613,0.08833501502417175,0.003954418365304436,0.4989298245614035,0.11237371436799208,0.005030538340347437,0.49998245614035086,0.11252934381659802,0.00503750527129301,1.822707753012385e-28,1.0205851819561922e-27,0.7500292397660818
72,500,stimulus_on,BS_103_6_opto_AC.pickle,33,0.5562,0.2293720994367013,0.010268105374213488,0.5493455314009661,0.2339853382158992,0.010474622304640259,0.5027,0.23857432804055007,0.010680053702776422,0.5213000000000001,0.24368280612304186,0.010908740589201164,0.0005053885010341048,0.026651766044854433,0.8335999999999999
73,500,stimulus_on,BS_103_6_opto_AC.pickle,42,0.53015,0.11089568296376555,0.004964372567604083,0.5255083802314521,0.11108961164195154,0.00497305400753329,0.5032083333333334,0.11826972322008518,0.005294479945840282,0.5043083333333332,0.1224963749463632,0.005483690863001116,7.536274282674616e-05,0.00014958084159278435,0.6604500000000001
74,500,stimulus_on,BS_103_6_opto_AC.pickle,43,0.5657134502923976,0.10339031299353996,0.00462838606394477,0.5649536353617491,0.10336742720878894,0.004627361555515137,0.5120643274853801,0.1104397276780798,0.004943961205756463,0.4986315789473684,0.11336408432594974,0.005074873388562711,3.188379859877295e-14,5.4890527895080696e-21,0.7925380116959063
75,500,stimulus_on,BS_103_6_opto_AC.pickle,50,0.6665555555555556,0.14346081755252724,0.0064221882056177525,0.6625368076620605,0.14465069397396443,0.006475454389724773,0.5116111111111111,0.16766662064648513,0.0075057887718880745,0.49538888888888893,0.16844295110742324,0.007540542096279756,4.20027922997901e-45,6.6300923220663365e-53,0.7416111111111111
76,500,stimulus_on,BS_103_6_opto_AC.pickle,53,0.6271454545454546,0.1333081324669211,0.0059676916014264544,0.6497381281761716,0.12920538617571103,0.0057840274533227124,0.5146,0.1326347012170727,0.005937544678358158,0.49154545454545456,0.15384254588903498,0.006886938193901038,1.027624659959709e-35,4.4359385754040187e-41,0.471
77,500,stimulus_on,BS_103_6_opto_AC.pickle,54,0.5815750000000001,0.11591692996615195,0.005189154454577593,0.5792879277816778,0.11629807923801522,0.0052062170393313975,0.5018416666666667,0.12691577998158202,0.0056815306033374475,0.5040916666666667,0.13529094651281484,0.006056454548666801,9.081426735901469e-22,1.1069767097834968e-19,0.8013083333333334
78,500,stimulus_on,BS_103_7_opto_AC.pickle,2,0.5374500000000001,0.11564762211130845,0.00517709857926221,0.5395961835232669,0.11559179530935171,0.005174599428377665,0.5102833333333333,0.12223362307937662,0.0054719284740091,0.503225,0.12896320830850255,0.005773186083051847,0.0008339036092872858,2.311782518041729e-05,0.7546416666666667
79,500,stimulus_on,BS_103_7_opto_AC.pickle,3,0.49566666666666664,0.11952730975713366,0.0053507772510108685,0.503225806451613,0.11957143581824793,0.005352752604797938,0.49699999999999994,0.13162193332926442,0.005892206961097979,0.49350000000000005,0.13662387541470683,0.0061161246413004465,0.9860071274474488,0.9202149866336098,0.5916666666666668
80,500,stimulus_on,BS_103_7_opto_AC.pickle,7,0.5381052631578948,0.09030378681617321,0.004042552694927333,0.5420816003869281,0.09159030283835748,0.004100145061714068,0.51346783625731,0.10403337687484789,0.004657173556895465,0.5000350877192983,0.1154706408417853,0.005169175809539176,1.6079105426260227e-05,2.0896105900561923e-08,0.47843274853801165
81,500,stimulus_on,BS_103_7_opto_AC.pickle,14,0.8082999999999999,0.0812164392226106,0.003635747146685156,0.8027418546365915,0.08321328772165477,0.003725138362333789,0.5043,0.11241223243046106,0.005032262645636587,0.4988,0.1043482630425634,0.004671269797715188,1.308419440751535e-156,2.915184992496181e-158,0.725
82,500,stimulus_on,BS_103_7_opto_AC.pickle,24,0.5077912087912088,0.10670540111775959,0.004776789789890019,0.504540849626564,0.10527283561534521,0.004712659350440852,0.4948021978021978,0.11659789687990435,0.005219638720292274,0.49761538461538457,0.1416186428234986,0.006339721138865375,0.1188969135361022,0.11477328308152601,0.3897142857142857
83,500,stimulus_on,BS_103_7_opto_AC.pickle,39,0.481875,0.11145996883535263,0.004989633472504311,0.479279860777083,0.11057282510291117,0.004949919464788669,0.492125,0.10619605656781966,0.004753988396331655,0.4975833333333333,0.1235777139652975,0.0055320982456729135,0.09670623290194912,0.026934887282151376,0.55075
84,500,stimulus_on,BS_103_7_opto_AC.pickle,42,0.5114743083003952,0.09628097397448707,0.0043101283404992545,0.5168078852094198,0.09656419343962432,0.004322806985021407,0.5069802371541502,0.09724792169819174,0.004353414865507042,0.5022213438735178,0.1080886505079773,0.004838712536956698,0.4879119726957113,0.14433620882887038,0.685798418972332
85,500,stimulus_on,BS_103_7_opto_AC.pickle,45,0.6155499999999999,0.09544233424778893,0.004272585670288337,0.6017655671296297,0.09699260193928994,0.004341985183366272,0.5057583333333333,0.11165267916126727,0.0049982603714952955,0.5028916666666666,0.12450097361288205,0.005573429023794747,2.645847166047525e-50,9.263414742460901e-47,0.47043333333333337
86,500,stimulus_on,BS_103_7_opto_AC.pickle,46,0.49425,0.15948569685084615,0.0071395603256283625,0.49042740414833436,0.16071159835870916,0.007194439214089766,0.49225,0.16441924309520464,0.007360416187479197,0.50525,0.1780201884618708,0.007969278122112136,0.9856396050635212,0.29169972729671667,0.6875
87,500,stimulus_on,BS_103_7_opto_AC.pickle,47,0.518625,0.10172719338996825,0.004553934605457302,0.5219456165025785,0.10167786310143277,0.0045517262784547305,0.502125,0.1191251311646707,0.005332773264576581,0.493,0.1185105480537492,0.005305260746011107,0.04797222028727411,0.00108348503642746,0.6625
88,500,stimulus_on,BS_103_7_opto_AC.pickle,51,0.5380760869565218,0.09266699553814611,0.004148344446574855,0.5356448436013653,0.0924496662249905,0.004138615450354881,0.5085797101449275,0.09535345152817742,0.004268606733298359,0.4950434782608696,0.10538413146618103,0.004717641636982682,2.112161820360568e-06,1.9242683519537643e-10,0.8650217391304348
89,500,stimulus_on,BS_103_7_opto_AC.pickle,80,0.630855072463768,0.09278054862814031,0.004153427781019155,0.634410407690299,0.09249036869075325,0.004140437542965397,0.4974601449275362,0.10413260936631884,0.0046616158133053415,0.5035289855072463,0.10662689057325422,0.004773275175226999,1.0601171679689205e-72,1.7062177847340983e-67,0.9032173913043477
90,500,stimulus_on,BS_103_7_opto_AC.pickle,81,0.5620833333333333,0.0951612301424389,0.004260001722275711,0.5678505816714151,0.09483920488987417,0.004245585892126304,0.5093166666666668,0.10224564511236868,0.00457714369204684,0.49183333333333334,0.12096073743161456,0.005414946286582457,6.373186217447604e-17,1.3614523949984486e-21,0.4341333333333333
91,500,stimulus_on,BS_103_7_opto_AC.pickle,83,0.7081159420289855,0.08140816565303906,0.0036443300004650892,0.6982257509839032,0.08326771851419473,0.0037275750192540284,0.5056992753623188,0.10289773237835435,0.004606335127172415,0.5020144927536232,0.10035786261231225,0.004492634941061957,2.456729518019787e-126,8.914730859813213e-131,0.8944855072463768
92,500,stimulus_on,BS_103_7_opto_AC.pickle,84,0.6705217391304348,0.0871920048208773,0.0039032502012598487,0.6619234805457631,0.08835955918371767,0.003955517112785747,0.5130072463768115,0.0984960219557359,0.004409287506484386,0.501463768115942,0.09776049760424425,0.004376360914431718,9.827337511332996e-99,7.303116188772793e-108,0.6879057971014494
93,500,stimulus_on,BS_103_8_opto_AC.pickle,11,0.6123529411764708,0.10919491477062797,0.0048882357267802205,0.6133430272815401,0.10926287619223028,0.004891278097845,0.5041176470588236,0.11877547077047267,0.005317120315583954,0.5059999999999999,0.11904458180340424,0.005329167379940478,3.5885645376214434e-42,1.059402909382403e-41,0.8235294117647058
94,500,stimulus_on,BS_103_8_opto_AC.pickle,28,0.5192666666666667,0.14844013799475272,0.006645093201989625,0.5201427938808374,0.14843475062139527,0.006644852030036014,0.4909333333333333,0.15928937251910708,0.007130771641517393,0.49717777777777783,0.15874410030837696,0.007106361904975081,0.0031781642271623564,0.01710459625346623,0.7771555555555556
95,500,stimulus_on,BS_103_9_opto_AC.pickle,5,0.6088245614035087,0.1016347719018768,0.004549797251433447,0.6105320275803926,0.1012235340627269,0.004531387717420264,0.49898830409356726,0.11322029664922631,0.005068436568131039,0.4992105263157895,0.11315483849779706,0.005065506258829571,8.491122300887741e-47,4.9342434407513714e-49,0.9786257309941521
96,500,stimulus_on,BS_103_9_opto_AC.pickle,16,0.8027142857142858,0.10626679939219597,0.004757155280084951,0.802651809445921,0.10622472795527295,0.004755271903908724,0.501,0.13343583644950704,0.005973408416824313,0.5072857142857142,0.13709068948275496,0.006137022109007526,1.88112762161658e-139,6.798566352489008e-136,0.9357142857142858
97,500,stimulus_on,BS_103_9_opto_AC.pickle,17,0.7721695906432748,0.0866560945244943,0.003879259561561731,0.7710529982469523,0.08689269009151868,0.0038898510337557965,0.5043508771929824,0.11047052399220562,0.0049453398381156645,0.49766666666666665,0.11896471823991916,0.005325592195829424,2.3140175292275167e-148,8.771138425317414e-144,0.8875672514619883
98,500,stimulus_on,BS_103_9_opto_AC.pickle,18,0.6754191176470588,0.10547820412900608,0.004721852907739206,0.6741082346816459,0.10562726594137062,0.004728525830908106,0.49774264705882354,0.11697331227692324,0.005236444621555587,0.5003161764705882,0.12066009583209801,0.005401487720212401,5.615686270615307e-91,2.871524234134631e-87,0.7010661764705883
99,500,stimulus_on,BS_103_9_opto_AC.pickle,20,0.8923976608187133,0.0725219294561539,0.0032465274347918942,0.8924569807432388,0.07237491631573598,0.003239946222774772,0.498280701754386,0.11080591572325695,0.004960354034020625,0.4993040935672515,0.11399464555020629,0.0051031011857161565,1.2408722780719487e-164,1.6363544820079736e-164,0.9732923976608188
100,500,stimulus_on,BS_103_9_opto_AC.pickle,21,0.9295087719298246,0.05730966821751279,0.002565533095192468,0.9299338682805411,0.05709219181808014,0.002555797514486432,0.5098070175438596,0.11341775788999992,0.0050772761472802274,0.49991812865497076,0.11398211455168364,0.0051025402211804065,1.1239116281563455e-165,8.429574378045853e-166,0.8770058479532163
