,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
2352,500,response,BS_40_14_AC.pickle,85,0.6937028657616893,0.0590547217404196,0.0026436524196475964,0.6879600902351337,0.05986773334363595,0.0026800478174871124,0.49800980392156863,0.06467881869146218,0.0028954215767068863,0.49850536682772284,0.06398515294459231,0.0028643688331481264,2.3712528627843488e-157,1.6098046290129763e-155,0.502921568627451
2353,500,response,BS_40_14_AC.pickle,96,,,,,,,,,,,,,,,
2354,500,response,BS_40_14_AC.pickle,99,0.6086659619450316,0.06724804471963507,0.003010435929595658,0.6212414772031386,0.06594489142121314,0.002952098776036828,0.4980084566596194,0.0702943977948381,0.003146809422536008,0.49850061437489623,0.06759653124432395,0.003026036328971985,1.721956750744563e-92,7.758089403125865e-108,0.43484355179704015
2355,500,response,BS_40_14_AC.pickle,102,0.5441485671191554,0.055525987692666055,0.0024856845886477,0.5337816380509278,0.0558135847182784,0.0024985591996904127,0.4986561085972851,0.0628427190286365,0.002813226467267891,0.49831267910576754,0.0625273308644079,0.002799107753997915,1.2033856292917008e-29,2.74647970653004e-19,0.6438242835595775
2356,500,response,BS_40_14_AC.pickle,104,0.7313915343915344,0.04467789876939124,0.0020000574332675247,0.5338881653395715,0.05933156469506704,0.002656045612356778,0.506537037037037,0.16364848553395872,0.007325912340340505,0.5017001350082392,0.08684898225803582,0.0038878944024088157,7.024897454585249e-108,5.508944113507744e-11,0.7200079365079365
2357,500,response,BS_40_14_AC.pickle,106,0.5382677224736048,0.05989975588916064,0.0026814813435027244,0.5465745882669918,0.059779179438252415,0.002676083600243562,0.4964577677224736,0.06506429952946852,0.002912678068992173,0.4968696389796436,0.0648808902737439,0.002904467543086836,3.778072125017611e-22,1.777358818506488e-30,0.4129343891402715
2358,500,response,BS_40_14_AC.pickle,107,0.6452006033182502,0.06297716171483571,0.0028192449484697284,0.6433703938909748,0.06337339252226931,0.002836982675478504,0.5028906485671192,0.06458408276433743,0.0028911806141624892,0.5030395033244281,0.06474981239106016,0.002898599691177511,3.2598712266254455e-130,7.676948258888182e-128,0.1467684766214178
2359,500,response,BS_40_14_AC.pickle,108,0.5577142857142858,0.09902856959671731,0.004433127613052775,0.48174313993796736,0.0950988312076948,0.004257208362321451,0.49974285714285716,0.12799793471973292,0.005729974502616506,0.4979929118773946,0.1042381884502612,0.004666342182213746,4.772088918701672e-13,0.0020555568067607125,0.5249142857142857
2360,500,response,BS_40_14_AC.pickle,110,0.629313725490196,0.06717656932263437,0.003007236251387763,0.6260336212144245,0.06751220538556056,0.003022261385089621,0.5036998491704374,0.06791501635921189,0.0030402936807938452,0.5036660997601397,0.06784087534956183,0.0030369746733753013,1.0400559179205784e-108,2.0866800882800718e-105,0.1858793363499246
2361,500,response,BS_40_14_AC.pickle,111,0.643210407239819,0.06639089586159,0.002972064676869594,0.6402450227459034,0.06655044348445815,0.0029792070093844847,0.4969947209653092,0.0644333108472813,0.0028844311361936933,0.4968832028758263,0.06416549209121718,0.002872441922094809,1.1057780989558527e-129,7.84647633486769e-128,0.1271892911010558
2362,500,response,BS_40_14_AC.pickle,112,0.6185874811463046,0.0594873089914655,0.00266301768459564,0.6115535960148514,0.060059376483162286,0.0026886269426541843,0.4990271493212669,0.06859044176371473,0.0030705298744847427,0.4992758694332868,0.0681909976910179,0.0030526483019672973,5.578387354161876e-109,1.7559939956665636e-101,0.35420814479638013
2363,500,response,BS_40_14_AC.pickle,115,0.5667775263951735,0.06404476717907245,0.0028670375327979466,0.5615243782763322,0.06432352580950378,0.0028795164829329874,0.49970361990950224,0.06806689774099989,0.003047092825225144,0.49946736008007236,0.06791842620603172,0.0030404463265015923,2.762046275532021e-47,3.583413168624229e-41,0.2015610859728507
2364,500,response,BS_40_15_AC.pickle,0,0.5870840336134454,0.07798049971804288,0.0034908865995694387,0.5970578812423266,0.07719323764944738,0.003455643909210358,0.5005579831932774,0.0862282952797796,0.0038601086372142316,0.5006958257376259,0.08436927911341623,0.0037768876441838513,2.0930698930216513e-50,4.438886560024064e-62,0.10468907563025211
2365,500,response,BS_40_15_AC.pickle,1,,,,,,,,,,,,,,,
2366,500,response,BS_40_15_AC.pickle,3,0.6902352941176471,0.07177043056693932,0.003212885724217635,0.6791775968208658,0.07359332213759698,0.003294489558246472,0.5044504201680673,0.07832502767154702,0.00350630978896183,0.5065158817600349,0.07452866699203348,0.003336361344528102,8.869721603804183e-139,6.857977902665253e-133,0.15405714285714284
2367,500,response,BS_40_15_AC.pickle,7,0.5567539682539683,0.08937564708474642,0.0040010034542494605,0.561515180878553,0.08924876362370172,0.003995323370440438,0.5034656084656085,0.0858302705049741,0.0038422906011963934,0.5035607549167385,0.08618775919245365,0.0038582939927254583,3.3363657398595593e-21,2.2555466304425138e-24,0.23446825396825394
2368,500,response,BS_40_15_AC.pickle,10,0.5976571428571429,0.07501886896789145,0.0033583057987800293,0.5814685812042939,0.0793841817855107,0.0035537240388920483,0.4935529411764706,0.08529765450298261,0.0038184474343689032,0.4910085536413843,0.08109320527664429,0.0036302304376086398,2.02487923431394e-67,1.105066573072799e-54,0.40107563025210086
2369,500,response,BS_40_15_AC.pickle,40,0.551054131054131,0.08072646430551236,0.0036138128569792962,0.5423264071609142,0.08292466382493871,0.0037122177822271635,0.5011623931623932,0.08780470259711162,0.0039306783206534916,0.5012958573461886,0.08531880854138522,0.003819394419185023,1.9560767536533165e-21,7.180102851809948e-16,0.4558974358974359
2370,500,response,BS_40_15_AC.pickle,47,0.6626403361344537,0.07520378470403716,0.0033665837640110114,0.6424410936661706,0.07794174124262067,0.0034891515319184184,0.5022689075630252,0.07797262497209641,0.0034905340775261205,0.501544994728919,0.07344365018655734,0.003287789321519279,4.818035642023074e-124,5.9590128547398126e-111,0.28198823529411765
2371,500,response,BS_40_15_AC.pickle,60,,,,,,,,,,,,,,,
2372,500,response,BS_40_15_AC.pickle,62,0.5037608695652174,0.06796144945214318,0.0030423723115089144,0.44722954421340055,0.0646471476686392,0.002894003787008602,0.49862681159420286,0.09265746395430875,0.00414791775428113,0.4985603854232304,0.07184385128775816,0.0032161724870796832,0.2725929671940325,4.847274166921027e-34,0.7142971014492754
2373,500,response,BS_40_15_AC.pickle,64,0.5340067226890756,0.08109056895135848,0.0036301124194804465,0.5416862824923464,0.08260614978498972,0.003697959135541736,0.4997327731092437,0.08154377328387978,0.0036504006317512805,0.5018992976808689,0.07142488436948431,0.003197416951965734,7.552298326335281e-12,4.895483698590771e-17,0.058090756302521016
2374,500,response,BS_40_15_AC.pickle,66,0.600378787878788,0.0801774586385561,0.0035892359879826246,0.5927935257222134,0.08084255419688771,0.0036190097542499336,0.5061912878787879,0.08186705319578325,0.003664872628166465,0.5065701299221571,0.07986388444638283,0.003575198479254334,1.6567372666864362e-58,2.24134993263316e-52,0.2721344696969697
2375,500,response,BS_40_15_AC.pickle,68,0.610546218487395,0.07699790257021195,0.0034468995101234793,0.5970566276360828,0.07874381577197881,0.003525057319089778,0.5057243697478991,0.08420897943844051,0.003769711645192931,0.5042702352102432,0.08075089282387349,0.0036149064276502006,8.70597317026482e-70,9.527160462039318e-60,0.19182521008403358
2376,500,response,BS_40_16_AC.pickle,0,0.5147328042328042,0.07086025819792027,0.003172140813146338,0.4995851529872233,0.0687518123487141,0.003077753813992386,0.4956111111111111,0.07527611329148398,0.0033698216362687793,0.49414312407968886,0.0687532767834822,0.003077819371096103,7.95354644675818e-05,0.2705883733139689,0.6941878306878306
2377,500,response,BS_40_16_AC.pickle,4,0.7066782051282051,0.054948676355321247,0.0024598405838182438,0.6149652230602703,0.06615792716871356,0.0029616355658607894,0.5121961538461539,0.11030338393373108,0.004937857621503951,0.5015443175337222,0.06551964104017977,0.002933061954498382,2.4156933696956787e-135,4.176180771555251e-102,0.7059179487179488
2378,500,response,BS_40_16_AC.pickle,5,0.7032512820512821,0.06406838452872815,0.002868094790570447,0.6323851704931467,0.07528378102773853,0.0033701648912855694,0.5080320512820513,0.1075929278558265,0.004816520943292213,0.5041338186250021,0.06714601921778411,0.003005868640869456,1.4219350899310548e-129,6.521500661450499e-107,0.6470666666666666
2379,500,response,BS_40_16_AC.pickle,10,0.6974641025641026,0.06512895613336434,0.0029155724960980476,0.6635998675505962,0.0738191907432227,0.003304600825697863,0.5006846153846154,0.10261316810353618,0.004593596280700916,0.5052035194882997,0.07256126104330157,0.003248288158447296,1.142164855592348e-130,4.3362608172717785e-124,0.48082564102564107
2380,500,response,BS_40_16_AC.pickle,14,0.5507096774193548,0.08959857290375321,0.004010982984479231,0.5617307692307693,0.09125610475522794,0.004085184300828758,0.5009677419354839,0.09039800997874092,0.004046770702977628,0.4995724587912089,0.07936252584947615,0.0035527545860522037,7.181925914677072e-17,9.693618970772005e-28,0.23548387096774193
2381,500,response,BS_40_16_AC.pickle,15,0.6266946236559139,0.06430423738044294,0.002878653014260965,0.5743574169110459,0.0684614324250486,0.0030647546233232687,0.49632258064516127,0.08620024172925494,0.003858852787816614,0.4976523460410557,0.0639540664398517,0.002862977210072886,2.0517086443462853e-96,1.3265334860371656e-59,0.7698086021505376
2382,500,response,BS_40_16_AC.pickle,16,0.6165397727272728,0.049045549439800634,0.002195580330043792,0.5391769652656372,0.05385196262140771,0.002410744934378635,0.49730871212121214,0.09289196919031241,0.004158415650407135,0.5036255106655497,0.05794011276211487,0.002593755669047222,5.542166201476831e-83,2.6114339934946497e-26,0.8074261363636364
2383,500,response,BS_40_16_AC.pickle,21,0.5517051282051282,0.08036076098843495,0.0035974417281250362,0.5465513945135368,0.08209527667671473,0.0036750893143145595,0.502674358974359,0.10005593935065794,0.004479118999614824,0.4981889632619618,0.07816090230958755,0.003498962528700798,2.5627544395590284e-14,4.554166698937566e-19,0.2634384615384615
2384,500,response,BS_40_16_AC.pickle,24,0.6994545454545456,0.09103151147079871,0.004075130124594929,0.5470107900712553,0.10540123048583387,0.004718407094228887,0.5342857142857144,0.21253937050471955,0.009514568937856899,0.5048760590400126,0.10158483161709043,0.004547561617248366,3.1408345805222433e-31,2.6715422625145834e-08,0.37322510822510824
2385,500,response,BS_40_16_AC.pickle,26,0.6332327327327327,0.08044899056467811,0.0036013914264022536,0.6209877999349122,0.08425534111430082,0.003771787078840824,0.5065765765765766,0.10012272316926844,0.004482108653929664,0.5001479722421968,0.06901834727012716,0.003089685555759141,3.854428698591933e-73,2.9467644809027654e-90,0.3296936936936937
2386,500,response,BS_40_16_AC.pickle,35,0.5811609848484849,0.07219444798590588,0.003231867350793592,0.5326449147653693,0.07478897254631589,0.003348014221523294,0.49645833333333333,0.09762270326007372,0.004370192392412743,0.49747583763038306,0.06544683453964943,0.002929802687912737,1.2395074068280842e-39,1.1222896065285053e-13,0.5517405303030303
2387,500,response,BS_40_18_AC.pickle,2,0.5847191919191919,0.04529598049816071,0.002027726571477738,0.5480546366094076,0.046798738677125286,0.0020949992666811396,0.5042626262626263,0.06460096638251024,0.0028919364287141383,0.5044064534254218,0.058854064470637193,0.0026346697665904566,5.533447469696142e-80,1.1388019361354222e-35,0.6139912457912458
2388,500,response,BS_40_18_AC.pickle,4,0.6005622895622896,0.04732530518286006,0.00211857162086325,0.5656391636493083,0.04993310435537033,0.00223531274484425,0.49727340067340065,0.06044303212832941,0.0027058017280865115,0.49722974822946114,0.054195819614793625,0.0024261380874710022,1.910939495126088e-111,1.9049514325246545e-72,0.7536835016835016
2389,500,response,BS_40_18_AC.pickle,19,0.5578340874811463,0.03996727741616799,0.0017891810601092253,0.5248537509933172,0.04063998093469771,0.0018192954054495288,0.4995904977375566,0.05757850965277999,0.00257756809070002,0.5004985810964311,0.047679824489403395,0.0021344420846455482,1.2432494150192444e-59,1.3036316925180037e-21,0.8320618401206636
2390,500,response,BS_40_18_AC.pickle,36,0.5261191919191919,0.05469423169612698,0.002448450076520587,0.5002548966138977,0.05562584642397787,0.0024901548794030413,0.5012006734006734,0.06693410768610657,0.002996382177857522,0.5004899011212344,0.06412604506479463,0.0028706760306677318,3.6626044052802556e-09,0.8099870967037828,0.14705521885521886
2391,500,response,BS_40_18_AC.pickle,41,0.575748148148148,0.03441036459592426,0.0015404194777994867,0.5312910902682174,0.03588297761336737,0.0016063426902376114,0.5045171717171717,0.05763843138544132,0.0025802505558589605,0.5031170789235294,0.047499275318555564,0.002126359593723395,8.645874615906338e-83,3.7697610766337144e-25,0.8529461279461279
2392,500,response,BS_40_18_AC.pickle,49,0.5990800000000001,0.05802028610753311,0.002597344720902175,0.5828067632850242,0.05938009653098401,0.0026582181957111755,0.5009600000000001,0.062359268757739617,0.0027915842608402025,0.50229307568438,0.058519485048609196,0.002619691934631539,3.5847550864821924e-93,7.102943443919108e-75,0.55
2393,500,response,BS_40_19_AC.pickle,1,0.6347227891156463,0.06655321482407797,0.0029793310715843513,0.6242514237032003,0.06793386174839551,0.003041137316277109,0.4936947278911564,0.07390961716768907,0.0033086488684080017,0.4932776435176499,0.06721717504142163,0.003009054013008846,2.0517515485781436e-116,6.993717423607086e-114,0.3271488095238095
2394,500,response,BS_40_19_AC.pickle,3,0.622695652173913,0.05735697260349595,0.0025676507303413394,0.581806586270872,0.060478769701224316,0.002707401561567588,0.5000869565217392,0.0746509964202799,0.0033418375618304076,0.4996158008658009,0.0596053777098742,0.002668303166330324,1.0492828712859181e-107,2.688870735703593e-74,0.6956521739130435
2395,500,response,BS_40_19_AC.pickle,6,0.6037363945578231,0.034630230860060326,0.001550262043542784,0.5243015450602695,0.03701494680794483,0.0016570165908507612,0.5005493197278912,0.07839307198281059,0.0035093558706774616,0.4980772826475555,0.056489543528984665,0.002528819271922412,6.606171990213083e-93,1.2308467143516637e-17,0.8136666666666668
2396,500,response,BS_40_19_AC.pickle,8,0.6219200680272109,0.04285799585453903,0.0019185873898471058,0.5509265494974568,0.04666809477177008,0.0020891508422651774,0.5019506802721088,0.08353046828805448,0.0037393373145448174,0.5015222469472151,0.04868833636271956,0.002179589276530644,4.95548743757813e-103,1.614958524357765e-50,0.8343647959183673
2397,500,response,BS_40_19_AC.pickle,19,0.6086845238095239,0.0565885198803751,0.002533250061927509,0.5616178413908426,0.059236187245936926,0.0026517759313432767,0.5054311224489796,0.07013371064291662,0.0031396160776947474,0.5040991324665183,0.06046527956971763,0.0027067976603426225,2.6421179115032894e-91,9.253661487420376e-44,0.5403715986394558
2398,500,response,BS_40_19_AC.pickle,22,0.6311088435374149,0.0680778465034899,0.003047582959148323,0.6189981523869531,0.07036840441155344,0.0031501224137005313,0.5045875850340136,0.07301622472387072,0.0032686551299534066,0.5030478571238406,0.058102696638924894,0.0026010339229557543,2.2954572109224445e-104,1.5412783141387943e-105,0.44101105442176874
2399,500,response,BS_40_19_AC.pickle,31,0.627031462585034,0.054082155282151496,0.0024210497731218497,0.5736602106649694,0.057981516254744334,0.002595609143930278,0.4998962585034013,0.07847966486357107,0.0035132323004023005,0.49949747698367625,0.06562563128875544,0.0029378067296636566,1.9615359961746982e-109,2.742375654828666e-62,0.7391632653061224
2400,500,response,BS_40_19_AC.pickle,33,,,,,,,,,,,,,,,
2401,500,response,BS_40_19_AC.pickle,34,,,,,,,,,,,,,,,
2402,500,response,BS_40_19_AC.pickle,35,,,,,,,,,,,,,,,
2403,500,response,BS_40_19_AC.pickle,46,0.6238256802721089,0.0653009645060874,0.002923272648386424,0.6169929405936703,0.06801444715249041,0.0030447448144118087,0.5022372448979592,0.07317477689804792,0.0032757529000647686,0.5022131795869106,0.06432564547224107,0.0028796113720690143,2.669494172849593e-101,5.554544582571997e-101,0.2815569727891157
2404,500,response,BS_40_19_AC.pickle,47,,,,,,,,,,,,,,,
2405,500,response,BS_40_19_AC.pickle,48,0.6618197278911565,0.06935858105176582,0.00310491651161782,0.6577180517769032,0.07026515141446542,0.0031455001747407504,0.5003112244897959,0.07497662667784717,0.0033564147741676725,0.5000480252615405,0.0657528335173794,0.0029435010834693424,2.3011212547036393e-129,1.1445359931227926e-132,0.24433928571428573
2406,500,response,BS_40_21_AC.pickle,4,,,,,,,,,,,,,,,
2407,500,response,BS_40_21_AC.pickle,8,,,,,,,,,,,,,,,
2408,500,response,BS_40_21_AC.pickle,26,,,,,,,,,,,,,,,
2409,500,response,BS_40_21_AC.pickle,27,,,,,,,,,,,,,,,
2410,500,response,BS_40_21_AC.pickle,32,,,,,,,,,,,,,,,
2411,500,response,BS_40_21_AC.pickle,33,,,,,,,,,,,,,,,
2412,500,response,BS_40_21_AC.pickle,37,,,,,,,,,,,,,,,
2413,500,response,BS_40_21_AC.pickle,42,,,,,,,,,,,,,,,
2414,500,response,BS_40_21_AC.pickle,49,0.6449333333333334,0.15422528975495556,0.006904072162488577,0.5883258771929825,0.21960159216027908,0.009830717398430019,0.4992,0.28870567181520973,0.012924240862824548,0.5024390350877193,0.16477223248604805,0.007376218162828688,1.1374822305440214e-11,3.163888760948322e-11,0.36931111111111115
