,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,shuffled_control_accuracy,shuffled_control_accuracy_std,shuffled_control_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,pval_shuffled_control,pval_synthetic_control,fraction_empty_trials
1562,500,stimulus_off,BS_86_5_opto_AC.pickle,161,0.4462857142857143,0.16250189951794033,0.007274584100933927,0.45168515037593987,0.16261997049198587,0.007279869683644783,0.4855,0.15610927948990458,0.006988411125988938,0.4979642857142857,0.18809006133623699,0.008420067542590282,7.528039125394054e-05,8.103388946576508e-06,0.6633214285714285
1563,500,stimulus_off,BS_86_5_opto_AC.pickle,165,0.4115384615384615,0.10556974194437146,0.004725950703138931,0.4149715370018975,0.1095329804049842,0.004903369623036544,0.5032307692307693,0.12211731676242496,0.00546672188819906,0.49446153846153845,0.13580389620644934,0.006079417330621731,1.8675723167389875e-34,1.7071779831142088e-26,0.40769230769230774
1564,500,stimulus_off,BS_86_5_opto_AC.pickle,174,0.49735714285714283,0.11732848967661656,0.005252344545633304,0.4731600765306122,0.11565881801637833,0.005177599776806722,0.5070714285714286,0.17001198937313874,0.007610781895662968,0.4974642857142857,0.1896945013081049,0.008491892139994232,0.19694830258464846,0.5868621112257203,0.6527857142857142
1565,500,stimulus_off,BS_86_5_opto_AC.pickle,185,0.5351142857142857,0.09563395396995482,0.0042811637471503825,0.5282934883783134,0.09580293209877343,0.004288728247091343,0.5024142857142857,0.10792302739114504,0.004831298227979208,0.5014619047619048,0.10705533472871658,0.004792454969744542,7.081047191042669e-08,1.5614736371873453e-07,0.9082666666666667
1566,500,stimulus_off,BS_86_5_opto_AC.pickle,197,0.48266666666666663,0.08375571865946388,0.003749420906031718,0.49834381202022093,0.08380427442028453,0.0037515945604118975,0.5102238095238095,0.10018586932645948,0.00448493546415465,0.49722380952380957,0.10464718946554918,0.004684651582238644,2.953067076594218e-06,0.01998424873344645,0.5410380952380951
1567,500,stimulus_off,BS_86_6_opto_AC.pickle,0,0.40396428571428566,0.15998955243313578,0.007162115999247958,0.403606746031746,0.16029514719731872,0.007175796299721051,0.5141071428571429,0.18361267949525864,0.008219632403980746,0.49357142857142855,0.16678839092376535,0.007466473810051832,1.717984273804873e-20,2.0315768963199685e-15,0.9080357142857142
1568,500,stimulus_off,BS_86_6_opto_AC.pickle,44,0.5095315789473684,0.10993951736852575,0.004921568716956027,0.5081276687158626,0.11017425756182143,0.004932077131214965,0.5003526315789474,0.10669954333771281,0.004776527559640887,0.4965631578947368,0.109947493260366,0.004921925766911406,0.19155806348429139,0.0792003501169995,0.8278473684210526
1569,500,stimulus_off,BS_86_6_opto_AC.pickle,45,0.43410256410256415,0.11831075985486653,0.005296316997910577,0.4341842126672904,0.11826834130345854,0.005294418082755907,0.5072307692307693,0.12995656483705317,0.005817654828528607,0.5045769230769231,0.1366849767644923,0.006118859913374269,3.180190995262879e-19,2.062955628543339e-17,0.6097051282051281
1570,500,stimulus_off,BS_86_6_opto_AC.pickle,48,0.5031818181818182,0.09579053422066812,0.0042881732418439105,0.4980188679245284,0.09602481993713673,0.004298661310925898,0.4920909090909091,0.10581954856974268,0.004737133583527556,0.5018181818181817,0.11403928567684887,0.0051050995522368015,0.05105000941347569,0.8363205366580445,0.8
1571,500,stimulus_off,BS_86_6_opto_AC.pickle,50,0.5095380116959064,0.10683721409213509,0.004782690549022887,0.510933921341816,0.10736423950055882,0.004806283446510735,0.4977543859649123,0.10792500946173894,0.004831386957644967,0.5042163742690058,0.11139539793347153,0.004986742881947519,0.04929803645911498,0.25038982072217986,0.8094619883040934
1572,500,stimulus_off,BS_86_6_opto_AC.pickle,60,0.6380666666666666,0.12124355316334749,0.005427606857515237,0.6372663100674059,0.12130009881175141,0.0054301381883863,0.5091523809523809,0.12767624127077837,0.005715573526036656,0.5058666666666667,0.12410789834188234,0.005555832557997316,2.155878627908841e-48,9.033890431030382e-52,0.9392190476190477
1573,500,stimulus_off,BS_86_6_opto_AC.pickle,75,0.4576549707602339,0.10506209175711358,0.004703225159671333,0.46079782979295475,0.10510369775446421,0.0047050876999107285,0.5030584795321636,0.10500145684841387,0.004700510768368234,0.502561403508772,0.11503522372850036,0.005149683862559028,5.0911956000786494e-11,1.1717323460982846e-09,0.7236842105263158
1574,500,stimulus_off,BS_86_6_opto_AC.pickle,91,0.5510909090909091,0.08729904906092706,0.003908042159563551,0.5559781529294937,0.08743340763371128,0.0039140568753317975,0.49145454545454537,0.10241561735246217,0.004584752694520362,0.5023636363636363,0.10657415065003736,0.0047709142120133,3.15797059467312e-20,2.939622853614085e-14,0.8772727272727272
1575,500,stimulus_off,BS_86_6_opto_AC.pickle,92,0.5279090909090909,0.09796486973644856,0.004385509867570222,0.525195299569679,0.09841909063703962,0.004405843587677824,0.5023636363636363,0.10532609732093705,0.004715043671841624,0.5013636363636363,0.11075529575234802,0.004958087972905917,3.634085416188909e-05,3.6152521945641684e-05,0.9227272727272726
1576,500,stimulus_off,BS_86_6_opto_AC.pickle,96,0.5302727272727272,0.10251430055451687,0.004589170361358879,0.529190665342602,0.10226122296851346,0.0045778410526621524,0.5040909090909091,0.10458398499462225,0.004681822161532321,0.49899999999999994,0.10278674867160328,0.004601366814118912,0.00017507969528347687,7.03528986272014e-06,0.7909090909090909
1577,500,stimulus_off,BS_86_6_opto_AC.pickle,101,0.43780526315789475,0.08361467004713595,0.00374310670296244,0.43740948634472776,0.08358744631203978,0.0037418880012051927,0.4972684210526315,0.09038194408826641,0.004046051494945229,0.49599473684210527,0.10856701710103335,0.004860127166709252,4.278837231210455e-25,2.8533658152869384e-19,0.27627368421052634
1578,500,stimulus_off,BS_86_6_opto_AC.pickle,113,0.486,0.09338819717662841,0.004180629865935701,0.48159880834160884,0.0932422613772767,0.004174096882328308,0.5022727272727272,0.08681104206720126,0.003886195966206838,0.4986363636363636,0.10338386305655185,0.004628097325110301,0.013194430791575392,0.030730502571304743,0.5
1579,500,stimulus_off,BS_86_6_opto_AC.pickle,123,0.5606476190476191,0.11940843454447769,0.005345455665635266,0.5638892041748206,0.11898509333796455,0.005326504310486149,0.49943809523809524,0.11280188279414827,0.005049705791526023,0.5101809523809524,0.1297752248296717,0.0058095369349010625,2.143004952565179e-15,1.27949640307942e-10,0.9651142857142859
1580,500,stimulus_off,BS_86_6_opto_AC.pickle,124,0.5114545454545454,0.14675903677809096,0.006569836775947429,0.5114545454545454,0.14675903677809096,0.006569836775947429,0.49218181818181816,0.13613933067035366,0.006094433439511919,0.49799999999999994,0.14239730241664408,0.006374578729534403,0.04551729678004693,0.12255548450820307,0.9272727272727272
1581,500,stimulus_off,BS_86_6_opto_AC.pickle,132,0.4834684210526316,0.10148108443751948,0.004542917255642364,0.4817452349190951,0.10161260582564834,0.004548804961582129,0.4914578947368421,0.11138804063079603,0.004986413523846305,0.5013894736842105,0.11224161512649836,0.005024624766138359,0.34351044738703274,0.005624252562263547,0.9581263157894737
1582,500,stimulus_off,BS_86_6_opto_AC.pickle,133,0.5011555555555556,0.13281621201058064,0.0059456702174227345,0.5072461755233495,0.13307378131062725,0.005957200602855557,0.47933333333333333,0.1388668426947196,0.006216533646748992,0.502,0.17201191460312307,0.007700310844704539,0.01802931848240897,0.9397456211812824,0.4359333333333333
1583,500,stimulus_off,BS_86_6_opto_AC.pickle,141,0.5262948717948718,0.10454568049261861,0.004680107416522592,0.5069811965811967,0.10529599090989258,0.004713695923785941,0.519846153846154,0.11929188948999575,0.0053402383924655876,0.5044358974358975,0.13995413684766808,0.006265207617832044,0.24604804809206315,0.017046487426947005,0.41367948717948716
1584,500,stimulus_off,BS_86_7_opto_AC.pickle,44,0.6602222222222223,0.14335469263764813,0.006417437401960794,0.6581425223558435,0.1435765347735107,0.006427368419870434,0.5087555555555556,0.15866069705545685,0.0071026282626025375,0.4995777777777778,0.1560296568834287,0.006984846728595046,1.2357678507204596e-46,2.4098695316654243e-51,0.6564000000000001
1585,500,stimulus_off,BS_86_8_opto_AC.pickle,27,0.48391304347826086,0.08054954860324892,0.003605893022449921,0.48582956108080494,0.08066190098568211,0.0036109226058417157,0.5048300395256917,0.10281883115701279,0.004602803023412285,0.5045612648221344,0.1062400511124348,0.004755957862631646,0.0012490273916361198,0.0010916453446048816,0.7982766798418971
1586,500,stimulus_off,BS_86_8_opto_AC.pickle,61,0.5436714285714286,0.08748880835456377,0.003916536952206524,0.551369921611654,0.08694924311065104,0.00389238269458598,0.49990952380952375,0.10062189153802141,0.004504454499053885,0.5050047619047618,0.11088460008110862,0.004963876429637648,1.3277161720159578e-12,6.541898269338542e-09,0.5576761904761904
1587,500,stimulus_off,BS_86_8_opto_AC.pickle,62,0.5054189723320158,0.09597973012102061,0.004296642813539682,0.5042169061679243,0.09589989181141138,0.004293068759947374,0.5069169960474309,0.09614582867777036,0.004304078406130931,0.5061857707509881,0.10316086463656432,0.004618114544814273,0.9526157286969449,0.8939415440317933,0.6184150197628459
1588,500,stimulus_off,BS_86_8_opto_AC.pickle,80,0.506703557312253,0.08097863975101094,0.0036251017803205724,0.5090331355781412,0.08105736986742854,0.0036286262243723348,0.5007035573122529,0.0961213557635522,0.004302982848028515,0.49977470355731224,0.09618812797036222,0.004305971982527777,0.3095855134165052,0.27112659768631653,0.4780197628458498
1589,500,stimulus_off,BS_86_8_opto_AC.pickle,84,0.46434285714285717,0.08166102382282128,0.0036556494867427615,0.4742127352744175,0.08243303429174491,0.003690209421732114,0.5120619047619047,0.08816154660235792,0.003946652852242224,0.4968571428571429,0.10409924620872378,0.0046601222732512385,1.3395706188103014e-18,1.1227437276748651e-07,0.3932952380952381
1590,500,stimulus_off,BS_86_8_opto_AC.pickle,106,0.5066969696969696,0.13037316294453247,0.005836304321107698,0.5079432693654573,0.13031241841406052,0.005833585022460107,0.4969848484848485,0.1354895377146124,0.006065344711818539,0.4965757575757576,0.14140019014875718,0.006329941854074277,0.419348202529228,0.5160490141589681,0.6846212121212121
1591,500,stimulus_off,BS_86_8_opto_AC.pickle,117,0.5505555555555555,0.13262939174841884,0.005937306993898049,0.5485753877551022,0.13281252744143812,0.0059455052734548024,0.5044888888888889,0.14850563609040998,0.00664802529944032,0.5009999999999999,0.1605322551335762,0.007186410708712089,2.7109192645175924e-06,8.583251178976676e-07,0.6363111111111112
1592,500,stimulus_off,BS_86_8_opto_AC.pickle,126,0.495,0.09418204137199432,0.004216167212756622,0.4964557514519875,0.09425483483876822,0.0042194258958711955,0.5005296442687748,0.10023313635169151,0.004487051426806604,0.4976916996047431,0.10606533182050994,0.004748136352932785,0.33724043743569443,0.5837022389168247,0.8069565217391305
1593,500,stimulus_off,BS_86_9_opto_AC.pickle,13,0.5581052631578947,0.10645618661022022,0.004765633416335949,0.5623491570541259,0.10646599158609024,0.004766072347337899,0.49726315789473685,0.10057034031860763,0.004502146749530686,0.4981052631578947,0.11512613821730938,0.005153753754029814,5.982558931464605e-18,3.763814053695424e-16,1.0
1594,500,stimulus_off,BS_86_9_opto_AC.pickle,16,0.5176842105263159,0.09768942817281358,0.004373179409738654,0.5206233362910381,0.09786545702594547,0.004381059543448461,0.501578947368421,0.11580263083142467,0.00518403772258428,0.5032631578947369,0.11052827065940392,0.004947924933971951,0.010763373635880018,0.02024387499285775,0.9736842105263158
1595,500,stimulus_off,BS_86_9_opto_AC.pickle,19,0.544,0.10666311166744442,0.004774896654093991,0.5420341614906831,0.10695212895946699,0.00478783484499317,0.48557894736842105,0.10998519164992834,0.00492361337860182,0.4931578947368421,0.10996221965153541,0.004922585010719526,5.064112507676579e-16,1.7383854633655436e-13,0.9894736842105263
1596,500,stimulus_off,BS_86_9_opto_AC.pickle,26,0.6152631578947368,0.09411933251709026,0.004213359978870581,0.61051685891748,0.09451204178117285,0.004230940059948152,0.5054736842105263,0.11399548030113243,0.005103138554299747,0.49263157894736836,0.11799807501129496,0.0052823193018935065,1.3025197315923264e-50,9.207816828424951e-57,1.0
1597,500,stimulus_off,BS_86_9_opto_AC.pickle,27,0.5488421052631579,0.10689285805185057,0.00478518151476458,0.5454370008873115,0.10717210436943503,0.004797682296774947,0.4993684210526316,0.11666957389861426,0.005222847424327465,0.4996842105263158,0.11576511705548355,0.005182358375334575,5.315062057989364e-12,1.2212342693422338e-10,0.9947368421052633
1598,500,stimulus_off,BS_86_9_opto_AC.pickle,46,0.5290879120879121,0.12250745955911051,0.005484187078417032,0.5232763817065288,0.12209249994796037,0.005465610935007279,0.5052747252747253,0.13507394424610983,0.00604674019305667,0.4977692307692308,0.13656307558889333,0.006113402867293406,0.0011486284090807585,0.0004446463019587606,0.7878901098901099
1599,500,stimulus_off,BS_86_9_opto_AC.pickle,52,0.6043214285714285,0.16198016932668652,0.007251228249922148,0.5973195970695971,0.16378264875805473,0.007331918311100442,0.5118214285714285,0.17083953489656156,0.00764782792112697,0.5038214285714285,0.18780774404824152,0.008407429285063673,1.1666410168094489e-17,4.011729431479324e-18,0.6076785714285714
1600,500,stimulus_off,BS_86_9_opto_AC.pickle,57,0.4940909090909091,0.1298299905502615,0.005811988585259985,0.4968335622895622,0.1311105202854856,0.005869312969038071,0.4965818181818182,0.1440702950554186,0.00644947216577799,0.5095090909090909,0.1546705066256483,0.006924002806860221,0.7203929517415049,0.08553716619674015,0.4804181818181818
1601,500,stimulus_off,BS_86_9_opto_AC.pickle,59,0.5081758241758242,0.12163870436348435,0.005445296254663873,0.5174786092530658,0.12237595246853285,0.005478300012523561,0.5025494505494505,0.13314590457223752,0.005960429283466516,0.4991648351648352,0.14050138108640617,0.006289705634472229,0.7431326333288888,0.2484942919789287,0.7446373626373627
1602,500,stimulus_off,BS_86_9_opto_AC.pickle,61,0.5538823529411765,0.11343861044239015,0.0050782096357288664,0.5551807228915664,0.11340250513038903,0.005076593339984499,0.4932941176470588,0.11031574689880332,0.004938411063829374,0.5089411764705883,0.11798328425383742,0.0052816571766545976,2.544873364220166e-16,5.207804408248415e-10,0.8058823529411766
1603,500,stimulus_off,BS_86_9_opto_AC.pickle,67,0.58,0.09902013002205405,0.004432749805803467,0.5795740905057675,0.09944191993116926,0.004451631715343516,0.4976842105263158,0.10734860498250431,0.00480558354935998,0.4997894736842105,0.113493797651075,0.005080680154486277,1.6961587669745589e-32,2.8429199685155224e-30,0.9947368421052633
1604,500,stimulus_off,BS_86_9_opto_AC.pickle,68,0.6051578947368421,0.10396563463758383,0.0046541409978692345,0.6038154392191659,0.10439309669039866,0.004673276827434206,0.4874736842105263,0.11966430422799938,0.005356909965783016,0.5027368421052631,0.11630621537163018,0.005206581262693795,1.1577128652837145e-49,6.388896600400637e-42,1.0
1605,500,stimulus_off,BS_86_9_opto_AC.pickle,69,0.4649632352941177,0.11060159958163944,0.004951207587365023,0.46497490073737946,0.11073719774523717,0.004957277794839213,0.5055147058823529,0.1181550384263673,0.005289345949379479,0.5063014705882353,0.12062074772432145,0.005399726256992079,2.419136107372743e-08,1.7774969616054367e-08,0.8570514705882354
1606,500,stimulus_off,BS_86_9_opto_AC.pickle,70,0.4530526315789474,0.10587108661296256,0.004739440743203306,0.45721162377994673,0.10627157210664287,0.0047573689361267366,0.4942105263157895,0.1115727406416712,0.004994681831887877,0.5093684210526316,0.11823161455989867,0.005292773967914344,1.0853223828898428e-08,8.068996234968759e-14,0.9894736842105265
1607,500,stimulus_off,BS_86_9_opto_AC.pickle,72,0.5686315789473685,0.10783161182925577,0.0048272059053967005,0.5717213842058562,0.10767591982031452,0.004820236173865892,0.4981052631578947,0.10437392824602763,0.004672418730014577,0.49873684210526315,0.10961306916033291,0.004906954888119915,2.3353017387060804e-23,1.5556458411473833e-22,0.9
1608,500,stimulus_off,BS_86_9_opto_AC.pickle,78,0.5430526315789472,0.1099593981980511,0.0049224587051149805,0.546433007985803,0.10978195150231178,0.004914515100053023,0.4969473684210526,0.11103437116022845,0.00497058110394716,0.5002105263157894,0.11738121242545979,0.005254704740016449,9.642766973409002e-11,1.1781858166597936e-08,0.8052631578947368
1609,500,stimulus_off,BS_86_9_opto_AC.pickle,91,0.5452631578947369,0.09389096050938005,0.004203136643750713,0.5505723158828748,0.09363679063835792,0.0041917584376610665,0.5021052631578947,0.10447600421658418,0.004676988278030328,0.49736842105263157,0.11109502807577797,0.0049732964804121566,1.1205273233518507e-10,5.669197938882975e-12,1.0
