,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
459,500,stimulus,AE_287_2_opto_control_AC.pickle,263,0.4729954022988505,0.08588271585451425,0.003844638377481251,0.47066651222941275,0.08547186766599792,0.0038262462866260395,0.4962183908045977,0.08503527125636172,0.0038067015470907724,0.49608309953100005,0.08522577852198823,0.003815229823558618,0.00036499590587402934,4.2998493270099894e-05,0.24924137931034482
460,500,stimulus,AE_287_2_opto_control_AC.pickle,272,0.6707977011494253,0.08199347089487245,0.0036705318616068066,0.6643806524142223,0.08289351716189335,0.0037108234660963428,0.5001333333333333,0.08377415347899184,0.0037502461618929687,0.4998249759060712,0.08386525546377321,0.003754324446836223,6.697348495501629e-120,9.819903527497848e-115,0.1501632183908046
461,500,stimulus,AE_287_2_opto_control_AC.pickle,286,0.499248275862069,0.07699977852212349,0.003446983489264586,0.48777805247003014,0.07544900731428103,0.0033775614356995358,0.49826436781609196,0.08664698319115874,0.003878851682264211,0.49741711318243775,0.08629282393411716,0.0038629973365112325,0.626575643179091,0.09855090780436694,0.2936390804597701
462,500,stimulus,AE_287_2_opto_control_AC.pickle,297,0.7293684210526314,0.1003295953387186,0.004491369524105781,0.7271916592724047,0.10090210073986836,0.004516998385683752,0.500421052631579,0.111125393972735,0.004974655844652634,0.5005944986690327,0.111001668403507,0.004969117127496372,1.5161832743233288e-125,1.460238365212801e-121,0.19473684210526315
463,500,stimulus,AE_287_2_opto_control_AC.pickle,305,0.4985241379310345,0.08341751866603918,0.0037342809950374357,0.4954248502849415,0.08332548823580911,0.0037301611471677204,0.4948919540229885,0.09378112150195873,0.0041982195744769395,0.49473289143243504,0.09380688951741124,0.004199373109273023,0.42792166798952513,0.8474433762053368,0.16034252873563218
464,500,stimulus,AE_287_2_opto_control_AC.pickle,306,0.9854114942528737,0.0220090522939432,0.000985260494610198,0.9857177588889956,0.021783610692055845,0.0009751683424713992,0.49731494252873565,0.08838728528336068,0.003956758303468701,0.49681870477692985,0.08797065427151762,0.003938107337887988,4.617992704228045e-171,3.9058178566205423e-165,0.1536068965517241
465,500,stimulus,AE_287_2_opto_control_AC.pickle,307,0.5704781609195402,0.0833909126800475,0.003733089947528091,0.5679972463161509,0.0836232869600916,0.003743492448964008,0.49848275862068964,0.08917986000385868,0.003992238820789671,0.49885178397029306,0.0891320618167191,0.003990099080065097,8.237372350941003e-34,5.219013530902483e-31,0.0
466,500,stimulus,AE_287_2_opto_control_AC.pickle,308,0.5592298850574712,0.08907443138667548,0.003987519187698492,0.5600818407976217,0.0893280782347134,0.003998873980063765,0.5027885057471264,0.09023775149836996,0.004039596548110485,0.5027593782800476,0.09031370871726335,0.004042996860221004,2.2250594360157712e-20,3.615321916988553e-21,0.0
467,500,stimulus,AE_287_2_opto_control_AC.pickle,310,0.6003563218390805,0.08573244073186828,0.0038379111390845974,0.5942620610236431,0.08625824690295228,0.003861449456013122,0.4921793103448276,0.08503915292026504,0.0038068753142319564,0.492034519194651,0.08492712056919567,0.0038018600574115926,2.548190224444864e-66,1.8035247356070842e-60,0.3174413793103449
468,500,stimulus,AE_287_2_opto_control_AC.pickle,311,0.4772528735632184,0.08029090572132727,0.003594314576891878,0.47157292958562735,0.08034608175811236,0.003596784595526369,0.4982252873563218,0.08509415226463375,0.0038093374230275673,0.49796692252379876,0.08470956994096336,0.0037921211537681175,3.9210623671741684e-05,2.2722019090970435e-07,0.2900390804597701
469,500,stimulus,AE_287_2_opto_control_AC.pickle,314,0.6397011494252874,0.08277745954162209,0.00370562801347873,0.640843155553409,0.0827688065557142,0.0037052406526300393,0.49585057471264365,0.08492224338994325,0.0038016417248828514,0.4956722479796516,0.08495372296813773,0.0038030509443425435,3.4749004146773613e-99,3.1022151132272915e-100,0.05801149425287356
