,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
1274,500,stimulus,TH_230_2_passive_AC.pickle,137,0.553397435897436,0.07645629206063259,0.0034226536938371916,0.5527549790871066,0.07677107374790507,0.0034367452574699275,0.5035923076923077,0.07764988682793973,0.0034760863339661266,0.5037530061959317,0.07800707729582285,0.0034920763753525713,8.127585241217685e-22,6.604269709089438e-21,0.1834576923076923
1275,500,stimulus,TH_230_2_passive_AC.pickle,146,0.6838474358974358,0.06621288732611263,0.002964095920406713,0.6755869704231936,0.06745969958760491,0.003019910902762041,0.49632179487179484,0.07791499712373469,0.003487954300731469,0.4965804140363182,0.0774593075939028,0.003467554835749762,1.9530934664426252e-142,4.7354971017419793e-138,0.23364871794871794
1276,500,stimulus,TH_230_2_passive_AC.pickle,148,0.5359076923076923,0.05758135964271551,0.0025776956737715673,0.5178406066687449,0.05806904291864962,0.002599527375529675,0.49956923076923077,0.07450301151311496,0.0033352128475591667,0.5004101029407944,0.07392125492407696,0.0033091698459340553,9.153756266341338e-18,1.233309789385053e-05,0.5301730769230769
1277,500,stimulus,TH_230_2_passive_AC.pickle,149,0.7254410256410256,0.06686828073981921,0.0029934353590308155,0.7278294463279035,0.06639162103772889,0.002972097140212029,0.5021717948717949,0.07960103884130774,0.003563431893969166,0.5018342456420647,0.07916275589754801,0.0035438116547975435,3.9455233038796075e-156,6.919573724629752e-157,0.01256153846153846
1278,500,stimulus,TH_230_2_passive_AC.pickle,155,0.5562582582582583,0.07772480102415054,0.003479439953968761,0.5623367036219222,0.07729788287477182,0.003460328472865565,0.5013978978978979,0.0789813730525828,0.003535691843496381,0.5011759368798971,0.0790717031758425,0.0035397355751724396,2.0453025362144515e-25,4.632279789774241e-31,0.06606306306306306
1279,500,stimulus,TH_230_2_passive_AC.pickle,159,,,,,,,,,,,,,,,
1280,500,stimulus,TH_230_2_passive_AC.pickle,161,0.5902807692307692,0.07232888554436197,0.0032378856024461214,0.5860372676850334,0.0730083093596025,0.0032683007895842812,0.4989294871794872,0.07727342518810999,0.0034592335964421907,0.49875978275270827,0.07758366987366744,0.003473122055984205,1.6494637279504786e-63,2.5852694017572872e-58,0.04021410256410256
1281,500,stimulus,TH_230_2_passive_AC.pickle,165,0.524,0.08136753591130193,0.0036425111634290743,0.5045121815552343,0.08157740063737491,0.0036519059988381754,0.4997894736842105,0.10492028368231683,0.004696876958392698,0.4984136166425632,0.10439470316804426,0.004673348743250414,2.0902711076440443e-05,0.21440699628910798,0.5368421052631579
1282,500,stimulus,TH_230_2_passive_AC.pickle,166,0.5031253968253968,0.07359779392651032,0.003294689743011255,0.5068622169577052,0.07406135498298291,0.0033154415859203605,0.5093650793650794,0.08223823157251348,0.0036814888543520185,0.5095609965830304,0.08189042132488362,0.0036659187292946765,0.15591881565117754,0.5050917446775729,0.24019523809523807
1283,500,stimulus,TH_230_2_passive_AC.pickle,168,0.5463333333333332,0.08623546576412489,0.003860429632178407,0.5290959821428571,0.08698833622016802,0.0038941327425164474,0.49674999999999997,0.08967452722670655,0.0040143831669496675,0.49553571428571425,0.08832067760064306,0.003953776534079327,3.092917668581545e-16,3.19181192605112e-08,0.5583333333333333
1284,500,stimulus,TH_230_2_passive_AC.pickle,169,0.5138078078078078,0.06689977951696356,0.002994845437953541,0.5283622650944503,0.06660477444798052,0.002981639197344138,0.5066531531531532,0.07391228247541778,0.003308768183968527,0.5057548080087272,0.07320018189853537,0.0032768901840791614,0.12566220145058604,1.2247416890227215e-06,0.6088198198198198
1285,500,stimulus,TH_230_2_passive_AC.pickle,171,0.8414897435897436,0.052242904761908744,0.002338713611933068,0.8404069381445973,0.052404808315104405,0.002345961410373921,0.5,0.0786559515318078,0.0035211239755012736,0.5000650982646194,0.0785689247934146,0.0035172281236413912,3.4795369437629907e-165,7.104765511092321e-165,0.02513717948717949
1286,500,stimulus,TH_230_2_passive_AC.pickle,172,0.5393064102564104,0.05902807223657072,0.0026424594240114104,0.5232582295482293,0.059324303031162345,0.0026557205356349417,0.4999371794871795,0.07601490713129987,0.003402894590719993,0.499586170667394,0.07572393616220675,0.0033898689412237273,6.915631143092968e-19,2.177808342749966e-08,0.6130999999999999
1287,500,stimulus,TH_230_2_passive_AC.pickle,173,0.4864,0.07023821856324927,0.003144294494734356,0.4745658721843896,0.06994799804584423,0.003131302440069503,0.4957142857142857,0.08080967814335516,0.0036175380199684336,0.49572354635935034,0.08012457866520088,0.0035868687552636914,0.04979028901151157,1.0925044478045588e-05,0.4714285714285714
1288,500,stimulus,TH_230_2_passive_AC.pickle,183,0.4933128205128205,0.07228120928007595,0.003235751319738068,0.4913423243836541,0.0717950711057949,0.0032139887862293963,0.5045871794871795,0.07227589449043054,0.003235513397077662,0.5041785559062686,0.07261899813886141,0.0032508728258181982,0.022561101214093066,0.008356658848240576,0.22107179487179485
1289,500,stimulus,TH_230_2_passive_AC.pickle,184,0.5424848484848485,0.0728307092718414,0.0032603503177523587,0.5297930856743124,0.0721419090868864,0.003229515386658887,0.4994545454545454,0.08409664736086098,0.003764682970771223,0.49985088914252046,0.08400816169680436,0.0037607218084290198,1.3942182673915828e-17,2.426170258358887e-09,0.2
1290,500,stimulus,TH_230_2_passive_AC.pickle,187,0.5519782051282051,0.08038567507378239,0.0035985570357595646,0.5521345807029847,0.08028480169221525,0.0035940413230206203,0.5015551282051282,0.07843832540604709,0.00351138169212426,0.501584403527914,0.07898709741260536,0.0035359481010449494,6.554285224407888e-22,1.0164164627932583e-21,0.0829025641025641
1291,500,stimulus,TH_230_2_passive_AC.pickle,191,0.5727474358974359,0.07111519452623982,0.0031835533305768753,0.5652523967344711,0.07109341285314193,0.003182578248973031,0.5011,0.07680952982835094,0.003438466788062651,0.5010942575273425,0.07681744792094958,0.0034388212505686196,8.867374970492793e-43,1.2136584157642028e-35,0.27889102564102564
1292,500,stimulus,TH_230_2_passive_AC.pickle,192,0.47888888888888886,0.06991176096328611,0.0031296802454648647,0.46866610971874134,0.06975865567049938,0.003122826311252531,0.5051111111111112,0.0799794726750728,0.0035803729190189,0.5051183514341409,0.07964143339216684,0.0035652402024155022,1.0911451363948924e-07,5.478555340187465e-14,0.2888888888888889
1293,500,stimulus,TH_230_2_passive_AC.pickle,197,0.4626330014224751,0.059799796753348185,0.0026770065580246374,0.46319348042571834,0.06162444486192281,0.0027586890254900145,0.4992532005689901,0.07806582880588438,0.003494706454153295,0.4985493513402612,0.07765428016853268,0.0034762830069017805,2.426107575125906e-16,2.4791661509496575e-15,0.6470981507823613
1294,500,stimulus,TH_230_2_passive_AC.pickle,198,0.5354717948717949,0.05387160228916382,0.0024116241266541106,0.5169012334060737,0.054049075380044234,0.002419568913324864,0.4968166666666667,0.07355086093075655,0.0032925887335723963,0.49777328702621243,0.07220405717489803,0.0032322975171711695,1.0287019636923952e-20,1.1826675186095004e-06,0.6633179487179487
1295,500,stimulus,TH_230_2_passive_AC.pickle,200,0.48366769230769235,0.08528085926052234,0.00381769557605749,0.4734778679098679,0.08511129487492887,0.00381010483165892,0.5011138461538461,0.09399166303202974,0.004207644707794053,0.5013802585293493,0.09367220631648354,0.004193343861153228,0.004717187717966083,3.78154195053366e-06,0.29299384615384616
1296,500,stimulus,TH_230_3_passive_AC.pickle,8,0.6480397435897436,0.07149719261579096,0.0032006539136290074,0.6436095966799155,0.07171424163155507,0.003210370362014441,0.5037756410256411,0.07678537327285843,0.003437385392121801,0.503245321746811,0.07689503916046263,0.0034422947114882015,4.3187805171185584e-114,2.310426842691939e-110,0.005023076923076923
1297,500,stimulus,TH_230_3_passive_AC.pickle,9,0.5057089743589744,0.06949841770934476,0.003111176460141308,0.49748770886914495,0.06961896168014496,0.0031165727493911444,0.49705128205128213,0.0767022042667744,0.003433662236077816,0.4974046177227027,0.07597921144650402,0.0034012966324077636,0.06274636857763884,0.9162868012525973,0.24370641025641027
1298,500,stimulus,TH_230_3_passive_AC.pickle,12,0.6953730769230769,0.0714788215118337,0.00319983151006843,0.6930844743849527,0.07193082173560587,0.003220065819028669,0.49844743589743584,0.07373004336681076,0.0033006100410423594,0.4980328612345101,0.0728458413451109,0.0032610277223854554,5.495994929224297e-147,4.445131257844545e-146,0.07538205128205129
1299,500,stimulus,TH_230_3_passive_AC.pickle,14,0.7977612903225806,0.06990318591183345,0.003129296373441539,0.7966221598877979,0.07020698343915044,0.0031428962185429147,0.496210752688172,0.08146531645255542,0.0036468884216204764,0.49599487076738125,0.08105822380399025,0.0036286644518229274,1.2010914767975763e-163,2.059727253339876e-163,0.2727311827956989
1300,500,stimulus,TH_230_3_passive_AC.pickle,15,0.7850474358974359,0.064302891222142,0.0028785927519390936,0.7857281946717581,0.06410510999420664,0.002869738848197231,0.49643076923076923,0.07662223590346014,0.0034300823604820874,0.4967506416751096,0.07659418395126454,0.003428826582635505,5.1051336321019866e-164,7.279845651551148e-164,0.01004102564102564
1301,500,stimulus,TH_230_3_passive_AC.pickle,24,0.7945179487179487,0.059526192225063855,0.00266475833718965,0.7985505712077517,0.058450576634642246,0.0026166071703663117,0.5015307692307692,0.07405071342739279,0.003314965204466761,0.5009440239783856,0.07378389110167667,0.0033030205967164096,1.2114357551060235e-164,1.4944423974600913e-164,0.35924102564102567
1302,500,stimulus,TH_230_3_passive_AC.pickle,33,0.57735,0.07124731226691781,0.003189467732923177,0.5712779588496608,0.07174656225087146,0.0032118172316455587,0.49679615384615383,0.08252873405332499,0.0036944935314324853,0.49668658821084344,0.08240512467069876,0.003688960015502847,2.700834383818173e-49,1.5089071995634808e-42,0.0
1303,500,stimulus,TH_230_3_passive_AC.pickle,43,0.703925925925926,0.07497015372464894,0.003356125004986133,0.6908202022938416,0.07704556754412771,0.0034490332874051455,0.4976878306878307,0.09189347266732308,0.004113716807178081,0.49747042792170465,0.09169312838705425,0.00410474816545586,5.229948362707784e-139,1.9610882582209255e-131,0.35389153439153437
1304,500,stimulus,TH_230_3_passive_AC.pickle,49,0.6810256410256411,0.06723477124351886,0.003009841727197991,0.6775156957109082,0.06769793588615994,0.0030305758241868054,0.49545384615384613,0.07874824945092103,0.003525255797817949,0.49597658476865913,0.07825153904624843,0.003503019986277784,5.089738676990318e-142,5.971459654724538e-140,0.0
1305,500,stimulus,TH_230_3_passive_AC.pickle,50,0.5483615384615385,0.06983697928185092,0.003126332557638302,0.539807597485257,0.07025446268336093,0.003145021681421087,0.5030692307692307,0.07555595785850275,0.0033823491996019255,0.5030786224768139,0.07553978889817788,0.0033816253775293403,6.488788836404477e-21,2.4053173268130182e-14,0.3040051282051282
1306,500,stimulus,TH_230_3_passive_AC.pickle,55,0.507725641025641,0.07181685016155255,0.0032149637506649997,0.5022261918400748,0.0720729836579055,0.0032264298606970248,0.5007153846153847,0.06864515657617455,0.0030729792458827794,0.5006316922557347,0.06868085644021238,0.0030745773912835743,0.1077916851502252,0.6726403496380179,0.40454230769230776
1307,500,stimulus,TH_230_3_passive_AC.pickle,58,0.5347908496732026,0.09838027191292854,0.0044041058229250755,0.5246324898819584,0.09779460424967334,0.004377887737572313,0.4960784313725491,0.10619537366657755,0.00475395782547351,0.49577899445227586,0.10618837311372278,0.004753644437687607,7.767313539980215e-09,3.489202824779775e-05,0.38500653594771245
1308,500,stimulus,TH_230_3_passive_AC.pickle,70,0.533075641025641,0.07254678486612327,0.0032476401157557583,0.5251938694048267,0.0723803794774737,0.003240190787482237,0.5000910256410257,0.07787777704494522,0.003486288101171953,0.5006699873353596,0.0779623305207896,0.0034900732345942748,4.4838126812151516e-12,3.0598969835215005e-07,0.19346410256410257
1309,500,stimulus,TH_230_3_passive_AC.pickle,76,0.7126833333333334,0.0634298684379778,0.0028395108846853948,0.7014591675759226,0.06521953525989603,0.002919627374691458,0.5012961538461539,0.07969217135049221,0.00356751154537237,0.501246869171018,0.07950886336336567,0.003559305552872093,4.293398617546616e-154,7.253465347537478e-150,0.30403589743589743
1310,500,stimulus,TH_230_3_passive_AC.pickle,78,0.6238,0.06052452494367981,0.0027094498475278657,0.6075196570805078,0.061760657657424646,0.0027647867476670532,0.4977935897435897,0.07234068690522498,0.0032384139039143395,0.4979660160938352,0.07244757741434875,0.003243198980276641,9.748278477742278e-111,1.5639132504739918e-93,0.542725641025641
1311,500,stimulus,TH_230_3_passive_AC.pickle,81,0.6072858974358974,0.07594168853487485,0.003399616876188494,0.6017319690593093,0.0765674348161435,0.0034276291268910335,0.49631153846153847,0.0810664897335834,0.003629034485651308,0.4964330755591926,0.08084262772599987,0.003619013045865058,1.2027188592993316e-77,8.187927549968726e-72,0.030160256410256412
1312,500,stimulus,TH_230_3_passive_AC.pickle,84,0.527766081871345,0.08335179768765698,0.003731338919985666,0.5017922141211614,0.08447978458795818,0.0037818345486234535,0.5011520467836258,0.09792287057221044,0.004383629726763712,0.502619746968431,0.09622397051750974,0.00430757651530179,3.247669137352419e-05,0.39415834245182557,0.6339707602339181
1313,500,stimulus,TH_230_3_passive_AC.pickle,92,0.5871974358974359,0.06716459518832306,0.00300670021551777,0.5751279778790948,0.06781644979317043,0.0030358812353003715,0.5018358974358974,0.07466621292831986,0.0033425187462829443,0.5018410826643804,0.07401067687149498,0.0033131729220758823,1.589308607477787e-60,2.353567523039846e-47,0.3517576923076923
1314,500,stimulus,TH_230_3_passive_AC.pickle,95,0.5755833333333333,0.07819803955893827,0.0035006250203053917,0.5726904566414671,0.07840394742707092,0.0035098427224259108,0.5026910256410256,0.07965075909076061,0.003565657678019921,0.5024404400800144,0.07957770080849678,0.0035623871401359044,2.615389745589758e-40,5.442190899773008e-38,0.06781794871794872
1315,500,stimulus,TH_230_3_passive_AC.pickle,97,0.5490974358974359,0.07180961826577732,0.0032146400065476556,0.540174690008573,0.07268979160358835,0.00325404197654493,0.4974397435897436,0.07402522904284388,0.003313824366733715,0.49735902034136065,0.07380053161342012,0.0033037655283296367,2.7246979739340214e-26,4.7902860528101305e-19,0.1984782051282051
1316,500,stimulus,TH_230_4_passive_AC.pickle,1,0.5300676923076924,0.04851196555868318,0.0021716938349960026,0.5026423836111188,0.04849706444269708,0.00217102676943086,0.5041076923076924,0.08223777188287845,0.0036814682758177356,0.5055081902024194,0.07874616245449079,0.0035251623710266613,6.538551794902239e-11,0.7508996582664781,0.7374461538461538
1317,500,stimulus,TH_230_4_passive_AC.pickle,9,0.5416910256410256,0.04830270298898476,0.0021623259558083466,0.5210573933572337,0.04885222047365113,0.00218692573691243,0.4980525641025641,0.06748591957507988,0.0030210846706046194,0.4989154445613486,0.06624022940655755,0.0029653199200293696,1.7393648742343315e-28,6.5506839729465845e-09,0.5250820512820512
1318,500,stimulus,TH_230_4_passive_AC.pickle,25,0.532226923076923,0.06881550111437551,0.0030806049147085192,0.5223418100693632,0.06960952398051873,0.0031161502599319196,0.502575641025641,0.07197410570370061,0.0032220034755549086,0.5020858584028264,0.07132047148727122,0.0031927427894166602,2.8804263528103996e-10,2.1784770327793744e-05,0.3416910256410256
1319,500,stimulus,TH_230_4_passive_AC.pickle,89,0.49565942028985505,0.0769903917796306,0.0034465632809599395,0.48104688236062143,0.07684387442422241,0.0034400042633279913,0.498231884057971,0.09157216128571653,0.004099332934281715,0.4980402381511947,0.09092512135737232,0.004070367449020525,0.5444032544314374,0.0009236812315552103,0.43216666666666664
1320,500,stimulus,TH_230_4_passive_AC.pickle,98,0.5532847503373819,0.07305686113329185,0.003270474265475951,0.5619147512178668,0.07308263754073283,0.0032716281759490313,0.5023657219973009,0.07895092660701358,0.003534328873404802,0.501898283623904,0.07867027407940613,0.003521765140788281,5.037290780301357e-23,7.612010559246266e-31,0.24935222672064777
1321,500,stimulus,TH_230_4_passive_AC.pickle,121,0.5295344129554657,0.07466008912478624,0.0033422446071870006,0.5262112989865311,0.07539303834156807,0.003375055920377863,0.4982280701754386,0.07309689573705845,0.0032722664604774346,0.4982122515942949,0.07330564991844025,0.0032816115810784152,9.219044534557433e-11,8.598922610010358e-09,0.005213225371120109
